iter,loss,rmse
24180,1.0628,0.6376
24181,1.0628,0.6376
24182,1.0628,0.6376
24183,1.0628,0.6376
24184,1.0628,0.6376
24185,1.0628,0.6376
24186,1.0628,0.6376
24187,1.0628,0.6376
24188,1.0628,0.6376
24189,1.0628,0.6376
24190,1.0628,0.6376
24191,1.0628,0.6376
24192,1.0628,0.6376
24193,1.0628,0.6376
24194,1.0628,0.6376
24195,1.0627,0.6376
24196,1.0627,0.6376
24197,1.0627,0.6376
24198,1.0627,0.6376
24199,1.0627,0.6376
24200,1.0627,0.6375
24201,1.0627,0.6375
24202,1.0627,0.6375
24203,1.0627,0.6375
24204,1.0627,0.6375
24205,1.0627,0.6375
24206,1.0627,0.6375
24207,1.0627,0.6375
24208,1.0627,0.6375
24209,1.0627,0.6375
24210,1.0627,0.6375
24211,1.0627,0.6375
24212,1.0627,0.6375
24213,1.0627,0.6375
24214,1.0627,0.6375
24215,1.0627,0.6375
24216,1.0627,0.6375
24217,1.0627,0.6375
24218,1.0627,0.6375
24219,1.0627,0.6375
24220,1.0626,0.6375
24221,1.0626,0.6375
24222,1.0626,0.6375
24223,1.0626,0.6375
24224,1.0626,0.6374
24225,1.0626,0.6374
24226,1.0626,0.6374
24227,1.0626,0.6374
24228,1.0626,0.6374
24229,1.0626,0.6374
24230,1.0626,0.6374
24231,1.0626,0.6374
24232,1.0626,0.6374
24233,1.0626,0.6374
24234,1.0626,0.6374
24235,1.0626,0.6374
24236,1.0626,0.6374
24237,1.0626,0.6374
24238,1.0626,0.6374
24239,1.0626,0.6374
24240,1.0626,0.6374
24241,1.0626,0.6374
24242,1.0626,0.6374
24243,1.0626,0.6374
24244,1.0625,0.6374
24245,1.0625,0.6374
24246,1.0625,0.6374
24247,1.0625,0.6374
24248,1.0625,0.6374
24249,1.0625,0.6373
24250,1.0625,0.6373
24251,1.0625,0.6373
24252,1.0625,0.6373
24253,1.0625,0.6373
24254,1.0625,0.6373
24255,1.0625,0.6373
24256,1.0625,0.6373
24257,1.0625,0.6373
24258,1.0625,0.6373
24259,1.0625,0.6373
24260,1.0625,0.6373
24261,1.0625,0.6373
24262,1.0625,0.6373
24263,1.0625,0.6373
24264,1.0625,0.6373
24265,1.0625,0.6373
24266,1.0625,0.6373
24267,1.0625,0.6373
24268,1.0625,0.6373
24269,1.0625,0.6373
24270,1.0624,0.6373
24271,1.0624,0.6373
24272,1.0624,0.6373
24273,1.0624,0.6373
24274,1.0624,0.6372
24275,1.0624,0.6372
24276,1.0624,0.6372
24277,1.0624,0.6372
24278,1.0624,0.6372
24279,1.0624,0.6372
24280,1.0624,0.6372
24281,1.0624,0.6372
24282,1.0624,0.6372
24283,1.0624,0.6372
24284,1.0624,0.6372
24285,1.0624,0.6372
24286,1.0624,0.6372
24287,1.0624,0.6372
24288,1.0624,0.6372
24289,1.0624,0.6372
24290,1.0624,0.6372
24291,1.0624,0.6372
24292,1.0624,0.6372
24293,1.0624,0.6372
24294,1.0624,0.6372
24295,1.0624,0.6372
24296,1.0624,0.6372
24297,1.0623,0.6372
24298,1.0623,0.6372
24299,1.0623,0.6372
24300,1.0623,0.6372
24301,1.0623,0.6371
24302,1.0623,0.6371
24303,1.0623,0.6371
24304,1.0623,0.6371
24305,1.0623,0.6371
24306,1.0623,0.6371
24307,1.0623,0.6371
24308,1.0623,0.6371
24309,1.0623,0.6371
24310,1.0623,0.6371
24311,1.0623,0.6371
24312,1.0623,0.6371
24313,1.0623,0.6371
24314,1.0623,0.6371
24315,1.0623,0.6371
24316,1.0623,0.6371
24317,1.0623,0.6371
24318,1.0623,0.6371
24319,1.0623,0.6371
24320,1.0623,0.6371
24321,1.0623,0.6371
24322,1.0623,0.6371
24323,1.0623,0.6371
24324,1.0623,0.6371
24325,1.0623,0.6371
24326,1.0622,0.6371
24327,1.0622,0.6371
24328,1.0622,0.6371
24329,1.0622,0.6371
24330,1.0622,0.6370
24331,1.0622,0.6370
24332,1.0622,0.6370
24333,1.0622,0.6370
24334,1.0622,0.6370
24335,1.0622,0.6370
24336,1.0622,0.6370
24337,1.0622,0.6370
24338,1.0622,0.6370
24339,1.0622,0.6370
24340,1.0622,0.6370
24341,1.0622,0.6370
24342,1.0622,0.6370
24343,1.0622,0.6370
24344,1.0622,0.6370
24345,1.0622,0.6370
24346,1.0622,0.6370
24347,1.0622,0.6370
24348,1.0622,0.6370
24349,1.0622,0.6370
24350,1.0622,0.6370
24351,1.0622,0.6370
24352,1.0621,0.6370
24353,1.0621,0.6370
24354,1.0621,0.6370
24355,1.0621,0.6370
24356,1.0621,0.6369
24357,1.0621,0.6369
24358,1.0621,0.6369
24359,1.0621,0.6369
24360,1.0621,0.6369
24361,1.0621,0.6369
24362,1.0621,0.6369
24363,1.0621,0.6369
24364,1.0621,0.6369
24365,1.0621,0.6369
24366,1.0621,0.6369
24367,1.0621,0.6369
24368,1.0621,0.6369
24369,1.0621,0.6369
24370,1.0621,0.6369
24371,1.0621,0.6369
24372,1.0621,0.6369
24373,1.0621,0.6369
24374,1.0621,0.6369
24375,1.0620,0.6369
24376,1.0620,0.6369
24377,1.0620,0.6369
24378,1.0620,0.6369
24379,1.0620,0.6369
24380,1.0620,0.6369
24381,1.0620,0.6368
24382,1.0620,0.6368
24383,1.0620,0.6368
24384,1.0620,0.6368
24385,1.0620,0.6368
24386,1.0620,0.6368
24387,1.0620,0.6368
24388,1.0620,0.6368
24389,1.0620,0.6368
24390,1.0620,0.6368
24391,1.0620,0.6368
24392,1.0620,0.6368
24393,1.0620,0.6368
24394,1.0620,0.6368
24395,1.0620,0.6368
24396,1.0620,0.6368
24397,1.0620,0.6368
24398,1.0620,0.6368
24399,1.0620,0.6368
24400,1.0620,0.6368
24401,1.0619,0.6368
24402,1.0619,0.6368
24403,1.0619,0.6368
24404,1.0619,0.6368
24405,1.0619,0.6368
24406,1.0619,0.6368
24407,1.0619,0.6367
24408,1.0619,0.6367
24409,1.0619,0.6367
24410,1.0619,0.6367
24411,1.0619,0.6367
24412,1.0619,0.6367
24413,1.0619,0.6367
24414,1.0619,0.6367
24415,1.0619,0.6367
24416,1.0619,0.6367
24417,1.0619,0.6367
24418,1.0619,0.6367
24419,1.0619,0.6367
24420,1.0619,0.6367
24421,1.0619,0.6367
24422,1.0619,0.6367
24423,1.0619,0.6367
24424,1.0619,0.6367
24425,1.0619,0.6367
24426,1.0618,0.6367
24427,1.0618,0.6367
24428,1.0618,0.6367
24429,1.0618,0.6367
24430,1.0618,0.6367
24431,1.0618,0.6367
24432,1.0618,0.6366
24433,1.0618,0.6366
24434,1.0618,0.6366
24435,1.0618,0.6366
24436,1.0618,0.6366
24437,1.0618,0.6366
24438,1.0618,0.6366
24439,1.0618,0.6366
24440,1.0618,0.6366
24441,1.0618,0.6366
24442,1.0618,0.6366
24443,1.0618,0.6366
24444,1.0618,0.6366
24445,1.0618,0.6366
24446,1.0618,0.6366
24447,1.0618,0.6366
24448,1.0618,0.6366
24449,1.0618,0.6366
24450,1.0618,0.6366
24451,1.0618,0.6366
24452,1.0617,0.6366
24453,1.0617,0.6366
24454,1.0617,0.6366
24455,1.0617,0.6366
24456,1.0617,0.6366
24457,1.0617,0.6366
24458,1.0617,0.6366
24459,1.0617,0.6365
24460,1.0617,0.6365
24461,1.0617,0.6365
24462,1.0617,0.6365
24463,1.0617,0.6365
24464,1.0617,0.6365
24465,1.0617,0.6365
24466,1.0617,0.6365
24467,1.0617,0.6365
24468,1.0617,0.6365
24469,1.0617,0.6365
24470,1.0617,0.6365
24471,1.0617,0.6365
24472,1.0617,0.6365
24473,1.0617,0.6365
24474,1.0617,0.6365
24475,1.0617,0.6365
24476,1.0617,0.6365
24477,1.0617,0.6365
24478,1.0617,0.6365
24479,1.0617,0.6365
24480,1.0616,0.6365
24481,1.0616,0.6365
24482,1.0616,0.6365
24483,1.0616,0.6365
24484,1.0616,0.6365
24485,1.0616,0.6365
24486,1.0616,0.6365
24487,1.0616,0.6365
24488,1.0616,0.6364
24489,1.0616,0.6364
24490,1.0616,0.6364
24491,1.0616,0.6364
24492,1.0616,0.6364
24493,1.0616,0.6364
24494,1.0616,0.6364
24495,1.0616,0.6364
24496,1.0616,0.6364
24497,1.0616,0.6364
24498,1.0616,0.6364
24499,1.0616,0.6364
24500,1.0616,0.6364
24501,1.0616,0.6364
24502,1.0616,0.6364
24503,1.0616,0.6364
24504,1.0616,0.6364
24505,1.0616,0.6364
24506,1.0616,0.6364
24507,1.0615,0.6364
24508,1.0615,0.6364
24509,1.0615,0.6364
24510,1.0615,0.6364
24511,1.0615,0.6364
24512,1.0615,0.6364
24513,1.0615,0.6364
24514,1.0615,0.6363
24515,1.0615,0.6363
24516,1.0615,0.6363
24517,1.0615,0.6363
24518,1.0615,0.6363
24519,1.0615,0.6363
24520,1.0615,0.6363
24521,1.0615,0.6363
24522,1.0615,0.6363
24523,1.0615,0.6363
24524,1.0615,0.6363
24525,1.0615,0.6363
24526,1.0615,0.6363
24527,1.0615,0.6363
24528,1.0615,0.6363
24529,1.0615,0.6363
24530,1.0614,0.6363
24531,1.0614,0.6363
24532,1.0614,0.6363
24533,1.0614,0.6363
24534,1.0614,0.6363
24535,1.0614,0.6363
24536,1.0614,0.6363
24537,1.0614,0.6363
24538,1.0614,0.6362
24539,1.0614,0.6362
24540,1.0614,0.6362
24541,1.0614,0.6362
24542,1.0614,0.6362
24543,1.0614,0.6362
24544,1.0614,0.6362
24545,1.0614,0.6362
24546,1.0614,0.6362
24547,1.0614,0.6362
24548,1.0614,0.6362
24549,1.0614,0.6362
24550,1.0614,0.6362
24551,1.0614,0.6362
24552,1.0614,0.6362
24553,1.0614,0.6362
24554,1.0614,0.6362
24555,1.0614,0.6362
24556,1.0613,0.6362
24557,1.0613,0.6362
24558,1.0613,0.6362
24559,1.0613,0.6362
24560,1.0613,0.6362
24561,1.0613,0.6362
24562,1.0613,0.6362
24563,1.0613,0.6362
24564,1.0613,0.6361
24565,1.0613,0.6361
24566,1.0613,0.6361
24567,1.0613,0.6361
24568,1.0613,0.6361
24569,1.0613,0.6361
24570,1.0613,0.6361
24571,1.0613,0.6361
24572,1.0613,0.6361
24573,1.0613,0.6361
24574,1.0613,0.6361
24575,1.0613,0.6361
24576,1.0613,0.6361
24577,1.0613,0.6361
24578,1.0613,0.6361
24579,1.0613,0.6361
24580,1.0613,0.6361
24581,1.0613,0.6361
24582,1.0612,0.6361
24583,1.0612,0.6361
24584,1.0612,0.6361
24585,1.0612,0.6361
24586,1.0612,0.6361
24587,1.0612,0.6361
24588,1.0612,0.6361
24589,1.0612,0.6361
24590,1.0612,0.6361
24591,1.0612,0.6360
24592,1.0612,0.6360
24593,1.0612,0.6360
24594,1.0612,0.6360
24595,1.0612,0.6360
24596,1.0612,0.6360
24597,1.0612,0.6360
24598,1.0612,0.6360
24599,1.0612,0.6360
24600,1.0612,0.6360
24601,1.0612,0.6360
24602,1.0612,0.6360
24603,1.0612,0.6360
24604,1.0612,0.6360
24605,1.0612,0.6360
24606,1.0612,0.6360
24607,1.0612,0.6360
24608,1.0612,0.6360
24609,1.0611,0.6360
24610,1.0611,0.6360
24611,1.0611,0.6360
24612,1.0611,0.6360
24613,1.0611,0.6360
24614,1.0611,0.6360
24615,1.0611,0.6360
24616,1.0611,0.6360
24617,1.0611,0.6360
24618,1.0611,0.6360
24619,1.0611,0.6359
24620,1.0611,0.6359
24621,1.0611,0.6359
24622,1.0611,0.6359
24623,1.0611,0.6359
24624,1.0611,0.6359
24625,1.0611,0.6359
24626,1.0611,0.6359
24627,1.0611,0.6359
24628,1.0611,0.6359
24629,1.0611,0.6359
24630,1.0611,0.6359
24631,1.0611,0.6359
24632,1.0611,0.6359
24633,1.0611,0.6359
24634,1.0611,0.6359
24635,1.0611,0.6359
24636,1.0611,0.6359
24637,1.0610,0.6359
24638,1.0610,0.6359
24639,1.0610,0.6359
24640,1.0610,0.6359
24641,1.0610,0.6359
24642,1.0610,0.6359
24643,1.0610,0.6359
24644,1.0610,0.6359
24645,1.0610,0.6359
24646,1.0610,0.6359
24647,1.0610,0.6358
24648,1.0610,0.6358
24649,1.0610,0.6358
24650,1.0610,0.6358
24651,1.0610,0.6358
24652,1.0610,0.6358
24653,1.0610,0.6358
24654,1.0610,0.6358
24655,1.0610,0.6358
24656,1.0610,0.6358
24657,1.0610,0.6358
24658,1.0610,0.6358
24659,1.0610,0.6358
24660,1.0610,0.6358
24661,1.0610,0.6358
24662,1.0610,0.6358
24663,1.0609,0.6358
24664,1.0609,0.6358
24665,1.0609,0.6358
24666,1.0609,0.6358
24667,1.0609,0.6358
24668,1.0609,0.6358
24669,1.0609,0.6358
24670,1.0609,0.6358
24671,1.0609,0.6358
24672,1.0609,0.6357
24673,1.0609,0.6357
24674,1.0609,0.6357
24675,1.0609,0.6357
24676,1.0609,0.6357
24677,1.0609,0.6357
24678,1.0609,0.6357
24679,1.0609,0.6357
24680,1.0609,0.6357
24681,1.0609,0.6357
24682,1.0609,0.6357
24683,1.0609,0.6357
24684,1.0609,0.6357
24685,1.0609,0.6357
24686,1.0609,0.6357
24687,1.0609,0.6357
24688,1.0608,0.6357
24689,1.0608,0.6357
24690,1.0608,0.6357
24691,1.0608,0.6357
24692,1.0608,0.6357
24693,1.0608,0.6357
24694,1.0608,0.6357
24695,1.0608,0.6357
24696,1.0608,0.6357
24697,1.0608,0.6357
24698,1.0608,0.6356
24699,1.0608,0.6356
24700,1.0608,0.6356
24701,1.0608,0.6356
24702,1.0608,0.6356
24703,1.0608,0.6356
24704,1.0608,0.6356
24705,1.0608,0.6356
24706,1.0608,0.6356
24707,1.0608,0.6356
24708,1.0608,0.6356
24709,1.0608,0.6356
24710,1.0608,0.6356
24711,1.0608,0.6356
24712,1.0608,0.6356
24713,1.0607,0.6356
24714,1.0607,0.6356
24715,1.0607,0.6356
24716,1.0607,0.6356
24717,1.0607,0.6356
24718,1.0607,0.6356
24719,1.0607,0.6356
24720,1.0607,0.6356
24721,1.0607,0.6356
24722,1.0607,0.6356
24723,1.0607,0.6355
24724,1.0607,0.6355
24725,1.0607,0.6355
24726,1.0607,0.6355
24727,1.0607,0.6355
24728,1.0607,0.6355
24729,1.0607,0.6355
24730,1.0607,0.6355
24731,1.0607,0.6355
24732,1.0607,0.6355
24733,1.0607,0.6355
24734,1.0607,0.6355
24735,1.0607,0.6355
24736,1.0607,0.6355
24737,1.0607,0.6355
24738,1.0607,0.6355
24739,1.0606,0.6355
24740,1.0606,0.6355
24741,1.0606,0.6355
24742,1.0606,0.6355
24743,1.0606,0.6355
24744,1.0606,0.6355
24745,1.0606,0.6355
24746,1.0606,0.6355
24747,1.0606,0.6355
24748,1.0606,0.6355
24749,1.0606,0.6355
24750,1.0606,0.6355
24751,1.0606,0.6354
24752,1.0606,0.6354
24753,1.0606,0.6354
24754,1.0606,0.6354
24755,1.0606,0.6354
24756,1.0606,0.6354
24757,1.0606,0.6354
24758,1.0606,0.6354
24759,1.0606,0.6354
24760,1.0606,0.6354
24761,1.0606,0.6354
24762,1.0606,0.6354
24763,1.0606,0.6354
24764,1.0606,0.6354
24765,1.0606,0.6354
24766,1.0605,0.6354
24767,1.0605,0.6354
24768,1.0605,0.6354
24769,1.0605,0.6354
24770,1.0605,0.6354
24771,1.0605,0.6354
24772,1.0605,0.6354
24773,1.0605,0.6354
24774,1.0605,0.6354
24775,1.0605,0.6354
24776,1.0605,0.6354
24777,1.0605,0.6354
24778,1.0605,0.6353
24779,1.0605,0.6353
24780,1.0605,0.6353
24781,1.0605,0.6353
24782,1.0605,0.6353
24783,1.0605,0.6353
24784,1.0605,0.6353
24785,1.0605,0.6353
24786,1.0605,0.6353
24787,1.0605,0.6353
24788,1.0605,0.6353
24789,1.0605,0.6353
24790,1.0605,0.6353
24791,1.0605,0.6353
24792,1.0605,0.6353
24793,1.0605,0.6353
24794,1.0604,0.6353
24795,1.0604,0.6353
24796,1.0604,0.6353
24797,1.0604,0.6353
24798,1.0604,0.6353
24799,1.0604,0.6353
24800,1.0604,0.6353
24801,1.0604,0.6353
24802,1.0604,0.6353
24803,1.0604,0.6353
24804,1.0604,0.6353
24805,1.0604,0.6353
24806,1.0604,0.6353
24807,1.0604,0.6352
24808,1.0604,0.6352
24809,1.0604,0.6352
24810,1.0604,0.6352
24811,1.0604,0.6352
24812,1.0604,0.6352
24813,1.0604,0.6352
24814,1.0604,0.6352
24815,1.0604,0.6352
24816,1.0604,0.6352
24817,1.0604,0.6352
24818,1.0604,0.6352
24819,1.0604,0.6352
24820,1.0603,0.6352
24821,1.0603,0.6352
24822,1.0603,0.6352
24823,1.0603,0.6352
24824,1.0603,0.6352
24825,1.0603,0.6352
24826,1.0603,0.6352
24827,1.0603,0.6352
24828,1.0603,0.6352
24829,1.0603,0.6352
24830,1.0603,0.6352
24831,1.0603,0.6351
24832,1.0603,0.6351
24833,1.0603,0.6351
24834,1.0603,0.6351
24835,1.0603,0.6351
24836,1.0603,0.6351
24837,1.0603,0.6351
24838,1.0603,0.6351
24839,1.0603,0.6351
24840,1.0603,0.6351
24841,1.0603,0.6351
24842,1.0603,0.6351
24843,1.0603,0.6351
24844,1.0603,0.6351
24845,1.0602,0.6351
24846,1.0602,0.6351
24847,1.0602,0.6351
24848,1.0602,0.6351
24849,1.0602,0.6351
24850,1.0602,0.6351
24851,1.0602,0.6351
24852,1.0602,0.6351
24853,1.0602,0.6351
24854,1.0602,0.6351
24855,1.0602,0.6351
24856,1.0602,0.6350
24857,1.0602,0.6350
24858,1.0602,0.6350
24859,1.0602,0.6350
24860,1.0602,0.6350
24861,1.0602,0.6350
24862,1.0602,0.6350
24863,1.0602,0.6350
24864,1.0602,0.6350
24865,1.0602,0.6350
24866,1.0602,0.6350
24867,1.0602,0.6350
24868,1.0602,0.6350
24869,1.0602,0.6350
24870,1.0601,0.6350
24871,1.0601,0.6350
24872,1.0601,0.6350
24873,1.0601,0.6350
24874,1.0601,0.6350
24875,1.0601,0.6350
24876,1.0601,0.6350
24877,1.0601,0.6350
24878,1.0601,0.6350
24879,1.0601,0.6350
24880,1.0601,0.6350
24881,1.0601,0.6349
24882,1.0601,0.6349
24883,1.0601,0.6349
24884,1.0601,0.6349
24885,1.0601,0.6349
24886,1.0601,0.6349
24887,1.0601,0.6349
24888,1.0601,0.6349
24889,1.0601,0.6349
24890,1.0601,0.6349
24891,1.0601,0.6349
24892,1.0601,0.6349
24893,1.0601,0.6349
24894,1.0601,0.6349
24895,1.0601,0.6349
24896,1.0600,0.6349
24897,1.0600,0.6349
24898,1.0600,0.6349
24899,1.0600,0.6349
24900,1.0600,0.6349
24901,1.0600,0.6349
24902,1.0600,0.6349
24903,1.0600,0.6349
24904,1.0600,0.6349
24905,1.0600,0.6349
24906,1.0600,0.6349
24907,1.0600,0.6349
24908,1.0600,0.6348
24909,1.0600,0.6348
24910,1.0600,0.6348
24911,1.0600,0.6348
24912,1.0600,0.6348
24913,1.0600,0.6348
24914,1.0600,0.6348
24915,1.0600,0.6348
24916,1.0600,0.6348
24917,1.0600,0.6348
24918,1.0600,0.6348
24919,1.0600,0.6348
24920,1.0600,0.6348
24921,1.0600,0.6348
24922,1.0600,0.6348
24923,1.0599,0.6348
24924,1.0599,0.6348
24925,1.0599,0.6348
24926,1.0599,0.6348
24927,1.0599,0.6348
24928,1.0599,0.6348
24929,1.0599,0.6348
24930,1.0599,0.6348
24931,1.0599,0.6348
24932,1.0599,0.6348
24933,1.0599,0.6348
24934,1.0599,0.6348
24935,1.0599,0.6348
24936,1.0599,0.6348
24937,1.0599,0.6347
24938,1.0599,0.6347
24939,1.0599,0.6347
24940,1.0599,0.6347
24941,1.0599,0.6347
24942,1.0599,0.6347
24943,1.0599,0.6347
24944,1.0599,0.6347
24945,1.0599,0.6347
24946,1.0599,0.6347
24947,1.0599,0.6347
24948,1.0599,0.6347
24949,1.0599,0.6347
24950,1.0599,0.6347
24951,1.0598,0.6347
24952,1.0598,0.6347
24953,1.0598,0.6347
24954,1.0598,0.6347
24955,1.0598,0.6347
24956,1.0598,0.6347
24957,1.0598,0.6347
24958,1.0598,0.6347
24959,1.0598,0.6347
24960,1.0598,0.6347
24961,1.0598,0.6347
24962,1.0598,0.6347
24963,1.0598,0.6347
24964,1.0598,0.6347
24965,1.0598,0.6346
24966,1.0598,0.6346
24967,1.0598,0.6346
24968,1.0598,0.6346
24969,1.0598,0.6346
24970,1.0598,0.6346
24971,1.0598,0.6346
24972,1.0598,0.6346
24973,1.0598,0.6346
24974,1.0598,0.6346
24975,1.0598,0.6346
24976,1.0598,0.6346
24977,1.0598,0.6346
24978,1.0597,0.6346
24979,1.0597,0.6346
24980,1.0597,0.6346
24981,1.0597,0.6346
24982,1.0597,0.6346
24983,1.0597,0.6346
24984,1.0597,0.6346
24985,1.0597,0.6346
24986,1.0597,0.6346
24987,1.0597,0.6346
24988,1.0597,0.6346
24989,1.0597,0.6346
24990,1.0597,0.6345
24991,1.0597,0.6345
24992,1.0597,0.6345
24993,1.0597,0.6345
24994,1.0597,0.6345
24995,1.0597,0.6345
24996,1.0597,0.6345
24997,1.0597,0.6345
24998,1.0597,0.6345
24999,1.0597,0.6345
25000,1.0597,0.6345
25001,1.0597,0.6345
25002,1.0597,0.6345
25003,1.0596,0.6345
25004,1.0596,0.6345
25005,1.0596,0.6345
25006,1.0596,0.6345
25007,1.0596,0.6345
25008,1.0596,0.6345
25009,1.0596,0.6345
25010,1.0596,0.6345
25011,1.0596,0.6345
25012,1.0596,0.6345
25013,1.0596,0.6345
25014,1.0596,0.6345
25015,1.0596,0.6344
25016,1.0596,0.6344
25017,1.0596,0.6344
25018,1.0596,0.6344
25019,1.0596,0.6344
25020,1.0596,0.6344
25021,1.0596,0.6344
25022,1.0596,0.6344
25023,1.0596,0.6344
25024,1.0596,0.6344
25025,1.0596,0.6344
25026,1.0596,0.6344
25027,1.0596,0.6344
25028,1.0596,0.6344
25029,1.0595,0.6344
25030,1.0595,0.6344
25031,1.0595,0.6344
25032,1.0595,0.6344
25033,1.0595,0.6344
25034,1.0595,0.6344
25035,1.0595,0.6344
25036,1.0595,0.6344
25037,1.0595,0.6344
25038,1.0595,0.6344
25039,1.0595,0.6344
25040,1.0595,0.6344
25041,1.0595,0.6344
25042,1.0595,0.6343
25043,1.0595,0.6343
25044,1.0595,0.6343
25045,1.0595,0.6343
25046,1.0595,0.6343
25047,1.0595,0.6343
25048,1.0595,0.6343
25049,1.0595,0.6343
25050,1.0595,0.6343
25051,1.0595,0.6343
25052,1.0595,0.6343
25053,1.0595,0.6343
25054,1.0595,0.6343
25055,1.0594,0.6343
25056,1.0594,0.6343
25057,1.0594,0.6343
25058,1.0594,0.6343
25059,1.0594,0.6343
25060,1.0594,0.6343
25061,1.0594,0.6343
25062,1.0594,0.6343
25063,1.0594,0.6343
25064,1.0594,0.6343
25065,1.0594,0.6343
25066,1.0594,0.6343
25067,1.0594,0.6343
25068,1.0594,0.6343
25069,1.0594,0.6342
25070,1.0594,0.6342
25071,1.0594,0.6342
25072,1.0594,0.6342
25073,1.0594,0.6342
25074,1.0594,0.6342
25075,1.0594,0.6342
25076,1.0594,0.6342
25077,1.0594,0.6342
25078,1.0594,0.6342
25079,1.0594,0.6342
25080,1.0594,0.6342
25081,1.0594,0.6342
25082,1.0593,0.6342
25083,1.0593,0.6342
25084,1.0593,0.6342
25085,1.0593,0.6342
25086,1.0593,0.6342
25087,1.0593,0.6342
25088,1.0593,0.6342
25089,1.0593,0.6342
25090,1.0593,0.6342
25091,1.0593,0.6342
25092,1.0593,0.6342
25093,1.0593,0.6342
25094,1.0593,0.6342
25095,1.0593,0.6342
25096,1.0593,0.6342
25097,1.0593,0.6341
25098,1.0593,0.6341
25099,1.0593,0.6341
25100,1.0593,0.6341
25101,1.0593,0.6341
25102,1.0593,0.6341
25103,1.0593,0.6341
25104,1.0593,0.6341
25105,1.0593,0.6341
25106,1.0593,0.6341
25107,1.0593,0.6341
25108,1.0593,0.6341
25109,1.0593,0.6341
25110,1.0592,0.6341
25111,1.0592,0.6341
25112,1.0592,0.6341
25113,1.0592,0.6341
25114,1.0592,0.6341
25115,1.0592,0.6341
25116,1.0592,0.6341
25117,1.0592,0.6341
25118,1.0592,0.6341
25119,1.0592,0.6341
25120,1.0592,0.6341
25121,1.0592,0.6341
25122,1.0592,0.6341
25123,1.0592,0.6341
25124,1.0592,0.6341
25125,1.0592,0.6341
25126,1.0592,0.6340
25127,1.0592,0.6340
25128,1.0592,0.6340
25129,1.0592,0.6340
25130,1.0592,0.6340
25131,1.0592,0.6340
25132,1.0592,0.6340
25133,1.0592,0.6340
25134,1.0592,0.6340
25135,1.0592,0.6340
25136,1.0591,0.6340
25137,1.0591,0.6340
25138,1.0591,0.6340
25139,1.0591,0.6340
25140,1.0591,0.6340
25141,1.0591,0.6340
25142,1.0591,0.6340
25143,1.0591,0.6340
25144,1.0591,0.6340
25145,1.0591,0.6340
25146,1.0591,0.6340
25147,1.0591,0.6340
25148,1.0591,0.6340
25149,1.0591,0.6339
25150,1.0591,0.6339
25151,1.0591,0.6339
25152,1.0591,0.6339
25153,1.0591,0.6339
25154,1.0591,0.6339
25155,1.0591,0.6339
25156,1.0591,0.6339
25157,1.0591,0.6339
25158,1.0591,0.6339
25159,1.0591,0.6339
25160,1.0590,0.6339
25161,1.0590,0.6339
25162,1.0590,0.6339
25163,1.0590,0.6339
25164,1.0590,0.6339
25165,1.0590,0.6339
25166,1.0590,0.6339
25167,1.0590,0.6339
25168,1.0590,0.6339
25169,1.0590,0.6339
25170,1.0590,0.6339
25171,1.0590,0.6339
25172,1.0590,0.6339
25173,1.0590,0.6339
25174,1.0590,0.6339
25175,1.0590,0.6338
25176,1.0590,0.6338
25177,1.0590,0.6338
25178,1.0590,0.6338
25179,1.0590,0.6338
25180,1.0590,0.6338
25181,1.0590,0.6338
25182,1.0590,0.6338
25183,1.0590,0.6338
25184,1.0590,0.6338
25185,1.0590,0.6338
25186,1.0589,0.6338
25187,1.0589,0.6338
25188,1.0589,0.6338
25189,1.0589,0.6338
25190,1.0589,0.6338
25191,1.0589,0.6338
25192,1.0589,0.6338
25193,1.0589,0.6338
25194,1.0589,0.6338
25195,1.0589,0.6338
25196,1.0589,0.6338
25197,1.0589,0.6338
25198,1.0589,0.6338
25199,1.0589,0.6338
25200,1.0589,0.6338
25201,1.0589,0.6338
25202,1.0589,0.6338
25203,1.0589,0.6337
25204,1.0589,0.6337
25205,1.0589,0.6337
25206,1.0589,0.6337
25207,1.0589,0.6337
25208,1.0589,0.6337
25209,1.0589,0.6337
25210,1.0589,0.6337
25211,1.0589,0.6337
25212,1.0589,0.6337
25213,1.0588,0.6337
25214,1.0588,0.6337
25215,1.0588,0.6337
25216,1.0588,0.6337
25217,1.0588,0.6337
25218,1.0588,0.6337
25219,1.0588,0.6337
25220,1.0588,0.6337
25221,1.0588,0.6337
25222,1.0588,0.6337
25223,1.0588,0.6337
25224,1.0588,0.6337
25225,1.0588,0.6337
25226,1.0588,0.6337
25227,1.0588,0.6337
25228,1.0588,0.6337
25229,1.0588,0.6337
25230,1.0588,0.6337
25231,1.0588,0.6336
25232,1.0588,0.6336
25233,1.0588,0.6336
25234,1.0588,0.6336
25235,1.0588,0.6336
25236,1.0588,0.6336
25237,1.0588,0.6336
25238,1.0588,0.6336
25239,1.0588,0.6336
25240,1.0588,0.6336
25241,1.0587,0.6336
25242,1.0587,0.6336
25243,1.0587,0.6336
25244,1.0587,0.6336
25245,1.0587,0.6336
25246,1.0587,0.6336
25247,1.0587,0.6336
25248,1.0587,0.6336
25249,1.0587,0.6336
25250,1.0587,0.6336
25251,1.0587,0.6336
25252,1.0587,0.6336
25253,1.0587,0.6336
25254,1.0587,0.6336
25255,1.0587,0.6336
