iter,loss,rmse
26267,1.5381,0.7329
26268,1.5381,0.7329
26269,1.5381,0.7329
26270,1.5381,0.7329
26271,1.5381,0.7329
26272,1.5381,0.7329
26273,1.5381,0.7329
26274,1.5381,0.7329
26275,1.5381,0.7329
26276,1.5381,0.7329
26277,1.5381,0.7329
26278,1.5381,0.7329
26279,1.5381,0.7329
26280,1.5381,0.7329
26281,1.5381,0.7329
26282,1.5381,0.7329
26283,1.5381,0.7329
26284,1.5381,0.7329
26285,1.5381,0.7329
26286,1.5381,0.7329
26287,1.5381,0.7329
26288,1.5381,0.7329
26289,1.5381,0.7329
26290,1.5381,0.7329
26291,1.5381,0.7329
26292,1.5381,0.7329
26293,1.5381,0.7329
26294,1.5381,0.7329
26295,1.5381,0.7329
26296,1.5381,0.7329
26297,1.5381,0.7329
26298,1.5381,0.7329
26299,1.5381,0.7329
26300,1.5380,0.7329
26301,1.5380,0.7329
26302,1.5380,0.7329
26303,1.5380,0.7329
26304,1.5380,0.7329
26305,1.5380,0.7329
26306,1.5380,0.7329
26307,1.5380,0.7329
26308,1.5380,0.7329
26309,1.5380,0.7329
26310,1.5380,0.7329
26311,1.5380,0.7329
26312,1.5380,0.7329
26313,1.5380,0.7328
26314,1.5380,0.7328
26315,1.5380,0.7328
26316,1.5380,0.7328
26317,1.5380,0.7328
26318,1.5380,0.7328
26319,1.5380,0.7328
26320,1.5380,0.7328
26321,1.5380,0.7328
26322,1.5380,0.7328
26323,1.5380,0.7328
26324,1.5380,0.7328
26325,1.5380,0.7328
26326,1.5380,0.7328
26327,1.5380,0.7328
26328,1.5380,0.7328
26329,1.5380,0.7328
26330,1.5380,0.7328
26331,1.5380,0.7328
26332,1.5380,0.7328
26333,1.5380,0.7328
26334,1.5380,0.7328
26335,1.5380,0.7328
26336,1.5380,0.7328
26337,1.5380,0.7328
26338,1.5380,0.7328
26339,1.5380,0.7328
26340,1.5380,0.7328
26341,1.5380,0.7328
26342,1.5380,0.7328
26343,1.5380,0.7328
26344,1.5380,0.7328
26345,1.5380,0.7328
26346,1.5380,0.7328
26347,1.5380,0.7328
26348,1.5380,0.7328
26349,1.5380,0.7328
26350,1.5380,0.7328
26351,1.5380,0.7328
26352,1.5380,0.7328
26353,1.5380,0.7328
26354,1.5380,0.7328
26355,1.5380,0.7328
26356,1.5380,0.7328
26357,1.5380,0.7328
26358,1.5380,0.7328
26359,1.5380,0.7328
26360,1.5380,0.7328
26361,1.5380,0.7328
26362,1.5380,0.7328
26363,1.5380,0.7328
26364,1.5380,0.7328
26365,1.5380,0.7328
26366,1.5380,0.7328
26367,1.5380,0.7328
26368,1.5380,0.7328
26369,1.5380,0.7328
26370,1.5380,0.7328
26371,1.5380,0.7328
26372,1.5380,0.7327
26373,1.5380,0.7327
26374,1.5380,0.7327
26375,1.5380,0.7327
26376,1.5379,0.7327
26377,1.5379,0.7327
26378,1.5379,0.7327
26379,1.5379,0.7327
26380,1.5379,0.7327
26381,1.5379,0.7327
26382,1.5379,0.7327
26383,1.5379,0.7327
26384,1.5379,0.7327
26385,1.5379,0.7327
26386,1.5379,0.7327
26387,1.5379,0.7327
26388,1.5379,0.7327
26389,1.5379,0.7327
26390,1.5379,0.7327
26391,1.5379,0.7327
26392,1.5379,0.7327
26393,1.5379,0.7327
26394,1.5379,0.7327
26395,1.5379,0.7327
26396,1.5379,0.7327
26397,1.5379,0.7327
26398,1.5379,0.7327
26399,1.5379,0.7327
26400,1.5379,0.7327
26401,1.5379,0.7327
26402,1.5379,0.7327
26403,1.5379,0.7327
26404,1.5379,0.7327
26405,1.5379,0.7327
26406,1.5379,0.7327
26407,1.5379,0.7327
26408,1.5379,0.7327
26409,1.5379,0.7327
26410,1.5379,0.7327
26411,1.5379,0.7327
26412,1.5379,0.7327
26413,1.5379,0.7327
26414,1.5379,0.7327
26415,1.5379,0.7327
26416,1.5379,0.7327
26417,1.5379,0.7327
26418,1.5379,0.7327
26419,1.5379,0.7327
26420,1.5379,0.7327
26421,1.5379,0.7327
26422,1.5379,0.7327
26423,1.5379,0.7327
26424,1.5379,0.7327
26425,1.5379,0.7327
26426,1.5379,0.7327
26427,1.5379,0.7327
26428,1.5379,0.7327
26429,1.5379,0.7327
26430,1.5379,0.7327
26431,1.5379,0.7327
26432,1.5379,0.7327
26433,1.5379,0.7327
26434,1.5379,0.7327
26435,1.5379,0.7327
26436,1.5379,0.7327
26437,1.5379,0.7326
26438,1.5379,0.7326
26439,1.5379,0.7326
26440,1.5379,0.7326
26441,1.5379,0.7326
26442,1.5379,0.7326
26443,1.5379,0.7326
26444,1.5379,0.7326
26445,1.5379,0.7326
26446,1.5379,0.7326
26447,1.5379,0.7326
26448,1.5379,0.7326
26449,1.5379,0.7326
26450,1.5379,0.7326
26451,1.5379,0.7326
26452,1.5379,0.7326
26453,1.5379,0.7326
26454,1.5379,0.7326
26455,1.5379,0.7326
26456,1.5378,0.7326
26457,1.5378,0.7326
26458,1.5378,0.7326
26459,1.5378,0.7326
26460,1.5378,0.7326
26461,1.5378,0.7326
26462,1.5378,0.7326
26463,1.5378,0.7326
26464,1.5378,0.7326
26465,1.5378,0.7326
26466,1.5378,0.7326
26467,1.5378,0.7326
26468,1.5378,0.7326
26469,1.5378,0.7326
26470,1.5378,0.7326
26471,1.5378,0.7326
26472,1.5378,0.7326
26473,1.5378,0.7326
26474,1.5378,0.7326
26475,1.5378,0.7326
26476,1.5378,0.7326
26477,1.5378,0.7326
26478,1.5378,0.7326
26479,1.5378,0.7326
26480,1.5378,0.7326
26481,1.5378,0.7326
26482,1.5378,0.7326
26483,1.5378,0.7326
26484,1.5378,0.7326
26485,1.5378,0.7326
26486,1.5378,0.7326
26487,1.5378,0.7326
26488,1.5378,0.7326
26489,1.5378,0.7326
26490,1.5378,0.7326
26491,1.5378,0.7326
26492,1.5378,0.7326
26493,1.5378,0.7326
26494,1.5378,0.7326
26495,1.5378,0.7326
26496,1.5378,0.7325
26497,1.5378,0.7325
26498,1.5378,0.7325
26499,1.5378,0.7325
26500,1.5378,0.7325
26501,1.5378,0.7325
26502,1.5378,0.7325
26503,1.5378,0.7325
26504,1.5378,0.7325
26505,1.5378,0.7325
26506,1.5378,0.7325
26507,1.5378,0.7325
26508,1.5378,0.7325
26509,1.5378,0.7325
26510,1.5378,0.7325
26511,1.5378,0.7325
26512,1.5378,0.7325
26513,1.5378,0.7325
26514,1.5378,0.7325
26515,1.5378,0.7325
26516,1.5378,0.7325
26517,1.5378,0.7325
26518,1.5378,0.7325
26519,1.5378,0.7325
26520,1.5378,0.7325
26521,1.5378,0.7325
26522,1.5378,0.7325
26523,1.5378,0.7325
26524,1.5378,0.7325
26525,1.5378,0.7325
26526,1.5378,0.7325
26527,1.5378,0.7325
26528,1.5377,0.7325
26529,1.5377,0.7325
26530,1.5377,0.7325
26531,1.5377,0.7325
26532,1.5377,0.7325
26533,1.5377,0.7325
26534,1.5377,0.7325
26535,1.5377,0.7325
26536,1.5377,0.7325
26537,1.5377,0.7325
26538,1.5377,0.7325
26539,1.5377,0.7325
26540,1.5377,0.7325
26541,1.5377,0.7325
26542,1.5377,0.7325
26543,1.5377,0.7325
26544,1.5377,0.7325
26545,1.5377,0.7325
26546,1.5377,0.7325
26547,1.5377,0.7325
26548,1.5377,0.7325
26549,1.5377,0.7325
26550,1.5377,0.7325
26551,1.5377,0.7325
26552,1.5377,0.7324
26553,1.5377,0.7324
26554,1.5377,0.7324
26555,1.5377,0.7324
26556,1.5377,0.7324
26557,1.5377,0.7324
26558,1.5377,0.7324
26559,1.5377,0.7324
26560,1.5377,0.7324
26561,1.5377,0.7324
26562,1.5377,0.7324
26563,1.5377,0.7324
26564,1.5377,0.7324
26565,1.5377,0.7324
26566,1.5377,0.7324
26567,1.5377,0.7324
26568,1.5377,0.7324
26569,1.5377,0.7324
26570,1.5377,0.7324
26571,1.5377,0.7324
26572,1.5377,0.7324
26573,1.5377,0.7324
26574,1.5377,0.7324
26575,1.5377,0.7324
26576,1.5377,0.7324
26577,1.5377,0.7324
26578,1.5377,0.7324
26579,1.5377,0.7324
26580,1.5377,0.7324
26581,1.5377,0.7324
26582,1.5377,0.7324
26583,1.5377,0.7324
26584,1.5377,0.7324
26585,1.5377,0.7324
26586,1.5377,0.7324
26587,1.5377,0.7324
26588,1.5377,0.7324
26589,1.5377,0.7324
26590,1.5377,0.7324
26591,1.5377,0.7324
26592,1.5377,0.7324
26593,1.5377,0.7324
26594,1.5377,0.7324
26595,1.5377,0.7324
26596,1.5377,0.7324
26597,1.5376,0.7324
26598,1.5376,0.7324
26599,1.5376,0.7324
26600,1.5376,0.7324
26601,1.5376,0.7324
26602,1.5376,0.7324
26603,1.5376,0.7323
26604,1.5376,0.7323
26605,1.5376,0.7323
26606,1.5376,0.7323
26607,1.5376,0.7323
26608,1.5376,0.7323
26609,1.5376,0.7323
26610,1.5376,0.7323
26611,1.5376,0.7323
26612,1.5376,0.7323
26613,1.5376,0.7323
26614,1.5376,0.7323
26615,1.5376,0.7323
26616,1.5376,0.7323
26617,1.5376,0.7323
26618,1.5376,0.7323
26619,1.5376,0.7323
26620,1.5376,0.7323
26621,1.5376,0.7323
26622,1.5376,0.7323
26623,1.5376,0.7323
26624,1.5376,0.7323
26625,1.5376,0.7323
26626,1.5376,0.7323
26627,1.5376,0.7323
26628,1.5376,0.7323
26629,1.5376,0.7323
26630,1.5376,0.7323
26631,1.5376,0.7323
26632,1.5376,0.7323
26633,1.5376,0.7323
26634,1.5376,0.7323
26635,1.5376,0.7323
26636,1.5376,0.7323
26637,1.5376,0.7323
26638,1.5376,0.7323
26639,1.5376,0.7323
26640,1.5376,0.7323
26641,1.5376,0.7323
26642,1.5376,0.7323
26643,1.5376,0.7323
26644,1.5376,0.7323
26645,1.5376,0.7323
26646,1.5376,0.7323
26647,1.5376,0.7323
26648,1.5376,0.7323
26649,1.5376,0.7322
26650,1.5376,0.7322
26651,1.5376,0.7322
26652,1.5376,0.7322
26653,1.5376,0.7322
26654,1.5376,0.7322
26655,1.5376,0.7322
26656,1.5375,0.7322
26657,1.5375,0.7322
26658,1.5375,0.7322
26659,1.5375,0.7322
26660,1.5375,0.7322
26661,1.5375,0.7322
26662,1.5375,0.7322
26663,1.5375,0.7322
26664,1.5375,0.7322
26665,1.5375,0.7322
26666,1.5375,0.7322
26667,1.5375,0.7322
26668,1.5375,0.7322
26669,1.5375,0.7322
26670,1.5375,0.7322
26671,1.5375,0.7322
26672,1.5375,0.7322
26673,1.5375,0.7322
26674,1.5375,0.7322
26675,1.5375,0.7322
26676,1.5375,0.7322
26677,1.5375,0.7322
26678,1.5375,0.7322
26679,1.5375,0.7322
26680,1.5375,0.7322
26681,1.5375,0.7322
26682,1.5375,0.7322
26683,1.5375,0.7322
26684,1.5375,0.7322
26685,1.5375,0.7322
26686,1.5375,0.7322
26687,1.5375,0.7322
26688,1.5375,0.7322
26689,1.5375,0.7322
26690,1.5375,0.7322
26691,1.5375,0.7322
26692,1.5375,0.7322
26693,1.5375,0.7322
26694,1.5375,0.7322
26695,1.5375,0.7322
26696,1.5375,0.7322
26697,1.5375,0.7322
26698,1.5375,0.7322
26699,1.5375,0.7322
26700,1.5375,0.7322
26701,1.5375,0.7322
26702,1.5375,0.7322
26703,1.5375,0.7321
26704,1.5375,0.7321
26705,1.5375,0.7321
26706,1.5375,0.7321
26707,1.5375,0.7321
26708,1.5375,0.7321
26709,1.5375,0.7321
26710,1.5375,0.7321
26711,1.5375,0.7321
26712,1.5375,0.7321
26713,1.5375,0.7321
26714,1.5375,0.7321
26715,1.5375,0.7321
26716,1.5375,0.7321
26717,1.5375,0.7321
26718,1.5375,0.7321
26719,1.5375,0.7321
26720,1.5375,0.7321
26721,1.5375,0.7321
26722,1.5374,0.7321
26723,1.5374,0.7321
26724,1.5374,0.7321
26725,1.5374,0.7321
26726,1.5374,0.7321
26727,1.5374,0.7321
26728,1.5374,0.7321
26729,1.5374,0.7321
26730,1.5374,0.7321
26731,1.5374,0.7321
26732,1.5374,0.7321
26733,1.5374,0.7321
26734,1.5374,0.7321
26735,1.5374,0.7321
26736,1.5374,0.7321
26737,1.5374,0.7321
26738,1.5374,0.7321
26739,1.5374,0.7321
26740,1.5374,0.7321
26741,1.5374,0.7321
26742,1.5374,0.7321
26743,1.5374,0.7321
26744,1.5374,0.7321
26745,1.5374,0.7321
26746,1.5374,0.7321
26747,1.5374,0.7321
26748,1.5374,0.7321
26749,1.5374,0.7321
26750,1.5374,0.7321
26751,1.5374,0.7321
26752,1.5374,0.7321
26753,1.5374,0.7321
26754,1.5374,0.7321
26755,1.5374,0.7321
26756,1.5374,0.7321
26757,1.5374,0.7320
26758,1.5374,0.7320
26759,1.5374,0.7320
26760,1.5374,0.7320
26761,1.5374,0.7320
26762,1.5374,0.7320
26763,1.5374,0.7320
26764,1.5374,0.7320
26765,1.5374,0.7320
26766,1.5374,0.7320
26767,1.5374,0.7320
26768,1.5374,0.7320
26769,1.5374,0.7320
26770,1.5374,0.7320
26771,1.5374,0.7320
26772,1.5374,0.7320
26773,1.5374,0.7320
26774,1.5374,0.7320
26775,1.5374,0.7320
26776,1.5374,0.7320
26777,1.5374,0.7320
26778,1.5374,0.7320
26779,1.5374,0.7320
26780,1.5374,0.7320
26781,1.5374,0.7320
26782,1.5373,0.7320
26783,1.5373,0.7320
26784,1.5373,0.7320
26785,1.5373,0.7320
26786,1.5373,0.7320
26787,1.5373,0.7320
26788,1.5373,0.7320
26789,1.5373,0.7320
26790,1.5373,0.7320
26791,1.5373,0.7320
26792,1.5373,0.7320
26793,1.5373,0.7320
26794,1.5373,0.7320
26795,1.5373,0.7320
26796,1.5373,0.7320
26797,1.5373,0.7320
26798,1.5373,0.7320
26799,1.5373,0.7320
26800,1.5373,0.7320
26801,1.5373,0.7320
26802,1.5373,0.7320
26803,1.5373,0.7319
26804,1.5373,0.7319
26805,1.5373,0.7319
26806,1.5373,0.7319
26807,1.5373,0.7319
26808,1.5373,0.7319
26809,1.5373,0.7319
26810,1.5373,0.7319
26811,1.5373,0.7319
26812,1.5373,0.7319
26813,1.5373,0.7319
26814,1.5373,0.7319
26815,1.5373,0.7319
26816,1.5373,0.7319
26817,1.5373,0.7319
26818,1.5373,0.7319
26819,1.5373,0.7319
26820,1.5373,0.7319
26821,1.5373,0.7319
26822,1.5373,0.7319
26823,1.5373,0.7319
26824,1.5373,0.7319
26825,1.5373,0.7319
26826,1.5373,0.7319
26827,1.5373,0.7319
26828,1.5373,0.7319
26829,1.5373,0.7319
26830,1.5373,0.7319
26831,1.5373,0.7319
26832,1.5373,0.7319
26833,1.5373,0.7319
26834,1.5373,0.7319
26835,1.5373,0.7319
26836,1.5373,0.7319
26837,1.5373,0.7319
26838,1.5373,0.7319
26839,1.5373,0.7319
26840,1.5373,0.7319
26841,1.5373,0.7319
26842,1.5373,0.7319
26843,1.5373,0.7319
26844,1.5373,0.7319
26845,1.5373,0.7319
26846,1.5373,0.7319
26847,1.5372,0.7319
26848,1.5372,0.7319
26849,1.5372,0.7319
26850,1.5372,0.7319
26851,1.5372,0.7319
26852,1.5372,0.7319
26853,1.5372,0.7319
26854,1.5372,0.7319
26855,1.5372,0.7319
26856,1.5372,0.7319
26857,1.5372,0.7318
26858,1.5372,0.7318
26859,1.5372,0.7318
26860,1.5372,0.7318
26861,1.5372,0.7318
26862,1.5372,0.7318
26863,1.5372,0.7318
26864,1.5372,0.7318
26865,1.5372,0.7318
26866,1.5372,0.7318
26867,1.5372,0.7318
26868,1.5372,0.7318
26869,1.5372,0.7318
26870,1.5372,0.7318
26871,1.5372,0.7318
26872,1.5372,0.7318
26873,1.5372,0.7318
26874,1.5372,0.7318
26875,1.5372,0.7318
26876,1.5372,0.7318
26877,1.5372,0.7318
26878,1.5372,0.7318
26879,1.5372,0.7318
26880,1.5372,0.7318
26881,1.5372,0.7318
26882,1.5372,0.7318
26883,1.5372,0.7318
26884,1.5372,0.7318
26885,1.5372,0.7318
26886,1.5372,0.7318
26887,1.5372,0.7318
26888,1.5372,0.7318
26889,1.5372,0.7318
26890,1.5372,0.7318
26891,1.5372,0.7318
26892,1.5372,0.7318
26893,1.5372,0.7318
26894,1.5372,0.7318
26895,1.5372,0.7318
26896,1.5372,0.7318
26897,1.5372,0.7318
26898,1.5372,0.7318
26899,1.5372,0.7318
26900,1.5372,0.7318
26901,1.5372,0.7318
26902,1.5372,0.7318
26903,1.5372,0.7318
26904,1.5372,0.7318
26905,1.5372,0.7318
26906,1.5372,0.7318
26907,1.5372,0.7317
26908,1.5372,0.7317
26909,1.5371,0.7317
26910,1.5371,0.7317
26911,1.5371,0.7317
26912,1.5371,0.7317
26913,1.5371,0.7317
26914,1.5371,0.7317
26915,1.5371,0.7317
26916,1.5371,0.7317
26917,1.5371,0.7317
26918,1.5371,0.7317
26919,1.5371,0.7317
26920,1.5371,0.7317
26921,1.5371,0.7317
26922,1.5371,0.7317
26923,1.5371,0.7317
26924,1.5371,0.7317
26925,1.5371,0.7317
26926,1.5371,0.7317
26927,1.5371,0.7317
26928,1.5371,0.7317
26929,1.5371,0.7317
26930,1.5371,0.7317
26931,1.5371,0.7317
26932,1.5371,0.7317
26933,1.5371,0.7317
26934,1.5371,0.7317
26935,1.5371,0.7317
26936,1.5371,0.7317
26937,1.5371,0.7317
26938,1.5371,0.7317
26939,1.5371,0.7317
26940,1.5371,0.7317
26941,1.5371,0.7317
26942,1.5371,0.7317
26943,1.5371,0.7317
26944,1.5371,0.7317
26945,1.5371,0.7317
26946,1.5371,0.7317
26947,1.5371,0.7317
26948,1.5371,0.7317
26949,1.5371,0.7317
26950,1.5371,0.7317
26951,1.5371,0.7317
26952,1.5371,0.7317
26953,1.5371,0.7317
26954,1.5371,0.7317
26955,1.5371,0.7317
26956,1.5371,0.7317
26957,1.5371,0.7317
26958,1.5371,0.7317
26959,1.5371,0.7316
26960,1.5371,0.7316
26961,1.5371,0.7316
26962,1.5371,0.7316
26963,1.5371,0.7316
26964,1.5371,0.7316
26965,1.5371,0.7316
26966,1.5371,0.7316
26967,1.5371,0.7316
26968,1.5371,0.7316
26969,1.5371,0.7316
26970,1.5371,0.7316
26971,1.5371,0.7316
26972,1.5371,0.7316
26973,1.5371,0.7316
26974,1.5371,0.7316
26975,1.5371,0.7316
26976,1.5371,0.7316
26977,1.5370,0.7316
26978,1.5370,0.7316
26979,1.5370,0.7316
26980,1.5370,0.7316
26981,1.5370,0.7316
26982,1.5370,0.7316
26983,1.5370,0.7316
26984,1.5370,0.7316
26985,1.5370,0.7316
26986,1.5370,0.7316
26987,1.5370,0.7316
26988,1.5370,0.7316
26989,1.5370,0.7316
26990,1.5370,0.7316
26991,1.5370,0.7316
26992,1.5370,0.7316
26993,1.5370,0.7316
26994,1.5370,0.7316
26995,1.5370,0.7316
26996,1.5370,0.7316
26997,1.5370,0.7316
26998,1.5370,0.7316
26999,1.5370,0.7316
27000,1.5370,0.7316
27001,1.5370,0.7316
27002,1.5370,0.7316
27003,1.5370,0.7316
27004,1.5370,0.7316
27005,1.5370,0.7316
27006,1.5370,0.7316
27007,1.5370,0.7316
27008,1.5370,0.7316
27009,1.5370,0.7316
27010,1.5370,0.7316
27011,1.5370,0.7316
27012,1.5370,0.7315
27013,1.5370,0.7315
27014,1.5370,0.7315
27015,1.5370,0.7315
27016,1.5370,0.7315
27017,1.5370,0.7315
27018,1.5370,0.7315
27019,1.5370,0.7315
27020,1.5370,0.7315
27021,1.5370,0.7315
27022,1.5370,0.7315
27023,1.5370,0.7315
27024,1.5370,0.7315
27025,1.5370,0.7315
27026,1.5370,0.7315
27027,1.5370,0.7315
27028,1.5370,0.7315
27029,1.5370,0.7315
27030,1.5370,0.7315
27031,1.5370,0.7315
27032,1.5370,0.7315
27033,1.5370,0.7315
27034,1.5370,0.7315
27035,1.5370,0.7315
27036,1.5370,0.7315
27037,1.5370,0.7315
27038,1.5370,0.7315
27039,1.5370,0.7315
27040,1.5370,0.7315
27041,1.5370,0.7315
27042,1.5369,0.7315
27043,1.5369,0.7315
27044,1.5369,0.7315
27045,1.5369,0.7315
27046,1.5369,0.7315
27047,1.5369,0.7315
27048,1.5369,0.7315
27049,1.5369,0.7315
27050,1.5369,0.7315
27051,1.5369,0.7315
27052,1.5369,0.7315
27053,1.5369,0.7315
27054,1.5369,0.7315
27055,1.5369,0.7315
27056,1.5369,0.7315
27057,1.5369,0.7315
27058,1.5369,0.7315
27059,1.5369,0.7315
27060,1.5369,0.7315
27061,1.5369,0.7315
27062,1.5369,0.7315
27063,1.5369,0.7315
27064,1.5369,0.7314
27065,1.5369,0.7314
27066,1.5369,0.7314
27067,1.5369,0.7314
27068,1.5369,0.7314
27069,1.5369,0.7314
27070,1.5369,0.7314
27071,1.5369,0.7314
27072,1.5369,0.7314
27073,1.5369,0.7314
27074,1.5369,0.7314
27075,1.5369,0.7314
27076,1.5369,0.7314
27077,1.5369,0.7314
27078,1.5369,0.7314
27079,1.5369,0.7314
27080,1.5369,0.7314
27081,1.5369,0.7314
27082,1.5369,0.7314
27083,1.5369,0.7314
27084,1.5369,0.7314
27085,1.5369,0.7314
27086,1.5369,0.7314
27087,1.5369,0.7314
27088,1.5369,0.7314
27089,1.5369,0.7314
27090,1.5369,0.7314
27091,1.5369,0.7314
27092,1.5369,0.7314
27093,1.5369,0.7314
27094,1.5369,0.7314
27095,1.5369,0.7314
27096,1.5369,0.7314
27097,1.5369,0.7314
27098,1.5369,0.7314
27099,1.5369,0.7314
27100,1.5369,0.7314
27101,1.5369,0.7314
27102,1.5369,0.7314
27103,1.5369,0.7314
27104,1.5369,0.7314
27105,1.5369,0.7314
27106,1.5369,0.7314
27107,1.5369,0.7314
27108,1.5368,0.7314
27109,1.5368,0.7314
27110,1.5368,0.7314
27111,1.5368,0.7314
27112,1.5368,0.7314
27113,1.5368,0.7314
27114,1.5368,0.7314
27115,1.5368,0.7314
27116,1.5368,0.7314
27117,1.5368,0.7314
27118,1.5368,0.7313
27119,1.5368,0.7313
27120,1.5368,0.7313
27121,1.5368,0.7313
27122,1.5368,0.7313
27123,1.5368,0.7313
27124,1.5368,0.7313
27125,1.5368,0.7313
27126,1.5368,0.7313
27127,1.5368,0.7313
27128,1.5368,0.7313
27129,1.5368,0.7313
27130,1.5368,0.7313
27131,1.5368,0.7313
27132,1.5368,0.7313
27133,1.5368,0.7313
27134,1.5368,0.7313
27135,1.5368,0.7313
27136,1.5368,0.7313
27137,1.5368,0.7313
27138,1.5368,0.7313
27139,1.5368,0.7313
27140,1.5368,0.7313
27141,1.5368,0.7313
27142,1.5368,0.7313
27143,1.5368,0.7313
27144,1.5368,0.7313
27145,1.5368,0.7313
27146,1.5368,0.7313
27147,1.5368,0.7313
27148,1.5368,0.7313
27149,1.5368,0.7313
27150,1.5368,0.7313
27151,1.5368,0.7313
27152,1.5368,0.7313
27153,1.5368,0.7313
27154,1.5368,0.7313
27155,1.5368,0.7313
27156,1.5368,0.7313
27157,1.5368,0.7313
27158,1.5368,0.7313
27159,1.5368,0.7313
27160,1.5368,0.7313
27161,1.5368,0.7313
27162,1.5368,0.7313
27163,1.5368,0.7313
27164,1.5368,0.7313
27165,1.5368,0.7313
27166,1.5368,0.7313
27167,1.5368,0.7313
27168,1.5368,0.7313
27169,1.5368,0.7313
27170,1.5368,0.7313
27171,1.5368,0.7313
27172,1.5368,0.7313
27173,1.5368,0.7313
27174,1.5368,0.7313
27175,1.5368,0.7312
27176,1.5368,0.7312
27177,1.5368,0.7312
27178,1.5368,0.7312
27179,1.5368,0.7312
27180,1.5368,0.7312
27181,1.5367,0.7312
27182,1.5367,0.7312
27183,1.5367,0.7312
27184,1.5367,0.7312
27185,1.5367,0.7312
27186,1.5367,0.7312
27187,1.5367,0.7312
27188,1.5367,0.7312
27189,1.5367,0.7312
27190,1.5367,0.7312
27191,1.5367,0.7312
27192,1.5367,0.7312
27193,1.5367,0.7312
27194,1.5367,0.7312
27195,1.5367,0.7312
27196,1.5367,0.7312
27197,1.5367,0.7312
27198,1.5367,0.7312
27199,1.5367,0.7312
27200,1.5367,0.7312
27201,1.5367,0.7312
27202,1.5367,0.7312
27203,1.5367,0.7312
27204,1.5367,0.7312
27205,1.5367,0.7312
27206,1.5367,0.7312
27207,1.5367,0.7312
27208,1.5367,0.7312
27209,1.5367,0.7312
27210,1.5367,0.7312
27211,1.5367,0.7312
27212,1.5367,0.7312
27213,1.5367,0.7312
27214,1.5367,0.7312
27215,1.5367,0.7312
27216,1.5367,0.7312
27217,1.5367,0.7312
27218,1.5367,0.7312
27219,1.5367,0.7312
27220,1.5367,0.7312
27221,1.5367,0.7312
27222,1.5367,0.7312
27223,1.5367,0.7312
27224,1.5367,0.7312
27225,1.5367,0.7312
27226,1.5367,0.7312
27227,1.5367,0.7312
27228,1.5367,0.7312
27229,1.5367,0.7312
27230,1.5367,0.7312
27231,1.5367,0.7312
27232,1.5367,0.7311
27233,1.5367,0.7311
27234,1.5367,0.7311
27235,1.5367,0.7311
27236,1.5367,0.7311
27237,1.5367,0.7311
27238,1.5367,0.7311
27239,1.5367,0.7311
27240,1.5367,0.7311
27241,1.5367,0.7311
27242,1.5367,0.7311
27243,1.5367,0.7311
27244,1.5367,0.7311
27245,1.5367,0.7311
27246,1.5367,0.7311
27247,1.5367,0.7311
27248,1.5367,0.7311
27249,1.5367,0.7311
27250,1.5366,0.7311
27251,1.5366,0.7311
27252,1.5366,0.7311
27253,1.5366,0.7311
27254,1.5366,0.7311
27255,1.5366,0.7311
27256,1.5366,0.7311
27257,1.5366,0.7311
27258,1.5366,0.7311
27259,1.5366,0.7311
27260,1.5366,0.7311
27261,1.5366,0.7311
27262,1.5366,0.7311
27263,1.5366,0.7311
27264,1.5366,0.7311
27265,1.5366,0.7311
27266,1.5366,0.7311
27267,1.5366,0.7311
27268,1.5366,0.7311
27269,1.5366,0.7311
27270,1.5366,0.7311
27271,1.5366,0.7311
27272,1.5366,0.7311
27273,1.5366,0.7311
27274,1.5366,0.7311
27275,1.5366,0.7311
27276,1.5366,0.7311
27277,1.5366,0.7311
27278,1.5366,0.7311
27279,1.5366,0.7311
27280,1.5366,0.7311
27281,1.5366,0.7311
27282,1.5366,0.7311
27283,1.5366,0.7311
27284,1.5366,0.7311
27285,1.5366,0.7311
27286,1.5366,0.7310
27287,1.5366,0.7310
27288,1.5366,0.7310
27289,1.5366,0.7310
27290,1.5366,0.7310
27291,1.5366,0.7310
27292,1.5366,0.7310
27293,1.5366,0.7310
27294,1.5366,0.7310
27295,1.5366,0.7310
27296,1.5366,0.7310
27297,1.5366,0.7310
27298,1.5366,0.7310
27299,1.5366,0.7310
27300,1.5366,0.7310
27301,1.5366,0.7310
27302,1.5366,0.7310
27303,1.5366,0.7310
27304,1.5366,0.7310
27305,1.5366,0.7310
27306,1.5366,0.7310
27307,1.5366,0.7310
27308,1.5366,0.7310
27309,1.5366,0.7310
27310,1.5366,0.7310
27311,1.5366,0.7310
27312,1.5366,0.7310
27313,1.5366,0.7310
27314,1.5366,0.7310
27315,1.5366,0.7310
27316,1.5365,0.7310
27317,1.5365,0.7310
27318,1.5365,0.7310
27319,1.5365,0.7310
27320,1.5365,0.7310
27321,1.5365,0.7310
27322,1.5365,0.7310
27323,1.5365,0.7310
27324,1.5365,0.7310
27325,1.5365,0.7310
27326,1.5365,0.7310
27327,1.5365,0.7310
27328,1.5365,0.7310
27329,1.5365,0.7310
27330,1.5365,0.7310
27331,1.5365,0.7310
27332,1.5365,0.7310
27333,1.5365,0.7310
