iter,loss,rmse
5456,0.4593,0.3827
5457,0.4592,0.3826
5458,0.4592,0.3826
5459,0.4592,0.3826
5460,0.4591,0.3826
5461,0.4591,0.3825
5462,0.4591,0.3825
5463,0.4590,0.3825
5464,0.4590,0.3824
5465,0.4590,0.3824
5466,0.4589,0.3824
5467,0.4589,0.3824
5468,0.4589,0.3823
5469,0.4588,0.3823
5470,0.4588,0.3823
5471,0.4588,0.3822
5472,0.4587,0.3822
5473,0.4587,0.3822
5474,0.4587,0.3822
5475,0.4586,0.3821
5476,0.4586,0.3821
5477,0.4586,0.3821
5478,0.4585,0.3820
5479,0.4585,0.3820
5480,0.4584,0.3820
5481,0.4584,0.3820
5482,0.4584,0.3819
5483,0.4583,0.3819
5484,0.4583,0.3819
5485,0.4583,0.3819
5486,0.4582,0.3818
5487,0.4582,0.3818
5488,0.4582,0.3818
5489,0.4581,0.3817
5490,0.4581,0.3817
5491,0.4581,0.3817
5492,0.4580,0.3817
5493,0.4580,0.3816
5494,0.4580,0.3816
5495,0.4579,0.3816
5496,0.4579,0.3815
5497,0.4579,0.3815
5498,0.4578,0.3815
5499,0.4578,0.3815
5500,0.4578,0.3814
5501,0.4577,0.3814
5502,0.4577,0.3814
5503,0.4577,0.3814
5504,0.4576,0.3813
5505,0.4576,0.3813
5506,0.4576,0.3813
5507,0.4575,0.3812
5508,0.4575,0.3812
5509,0.4575,0.3812
5510,0.4574,0.3812
5511,0.4574,0.3811
5512,0.4573,0.3811
5513,0.4573,0.3811
5514,0.4573,0.3810
5515,0.4572,0.3810
5516,0.4572,0.3810
5517,0.4572,0.3809
5518,0.4571,0.3809
5519,0.4571,0.3809
5520,0.4571,0.3809
5521,0.4570,0.3808
5522,0.4570,0.3808
5523,0.4570,0.3808
5524,0.4569,0.3808
5525,0.4569,0.3807
5526,0.4569,0.3807
5527,0.4568,0.3807
5528,0.4568,0.3806
5529,0.4568,0.3806
5530,0.4567,0.3806
5531,0.4567,0.3806
5532,0.4567,0.3805
5533,0.4566,0.3805
5534,0.4566,0.3805
5535,0.4566,0.3805
5536,0.4565,0.3804
5537,0.4565,0.3804
5538,0.4565,0.3804
5539,0.4564,0.3803
5540,0.4564,0.3803
5541,0.4564,0.3803
5542,0.4563,0.3803
5543,0.4563,0.3803
5544,0.4563,0.3802
5545,0.4562,0.3802
5546,0.4562,0.3802
5547,0.4562,0.3801
5548,0.4561,0.3801
5549,0.4561,0.3801
5550,0.4561,0.3801
5551,0.4560,0.3800
5552,0.4560,0.3800
5553,0.4560,0.3800
5554,0.4559,0.3799
5555,0.4559,0.3799
5556,0.4559,0.3799
5557,0.4558,0.3799
5558,0.4558,0.3798
5559,0.4558,0.3798
5560,0.4557,0.3798
5561,0.4557,0.3798
5562,0.4557,0.3797
5563,0.4556,0.3797
5564,0.4556,0.3797
5565,0.4556,0.3797
5566,0.4555,0.3796
5567,0.4555,0.3796
5568,0.4555,0.3796
5569,0.4554,0.3796
5570,0.4554,0.3795
5571,0.4554,0.3795
5572,0.4553,0.3795
5573,0.4553,0.3794
5574,0.4553,0.3794
5575,0.4552,0.3794
5576,0.4552,0.3794
5577,0.4552,0.3793
5578,0.4551,0.3793
5579,0.4551,0.3793
5580,0.4551,0.3793
5581,0.4550,0.3792
5582,0.4550,0.3792
5583,0.4550,0.3792
5584,0.4549,0.3792
5585,0.4549,0.3791
5586,0.4549,0.3791
5587,0.4548,0.3791
5588,0.4548,0.3790
5589,0.4548,0.3790
5590,0.4547,0.3790
5591,0.4547,0.3790
5592,0.4547,0.3789
5593,0.4546,0.3789
5594,0.4546,0.3789
5595,0.4546,0.3788
5596,0.4545,0.3788
5597,0.4545,0.3788
5598,0.4545,0.3788
5599,0.4544,0.3787
5600,0.4544,0.3787
5601,0.4544,0.3787
5602,0.4543,0.3787
5603,0.4543,0.3786
5604,0.4543,0.3786
5605,0.4542,0.3786
5606,0.4542,0.3786
5607,0.4542,0.3785
5608,0.4541,0.3785
5609,0.4541,0.3785
5610,0.4541,0.3785
5611,0.4540,0.3784
5612,0.4540,0.3784
5613,0.4540,0.3784
5614,0.4539,0.3784
5615,0.4539,0.3783
5616,0.4539,0.3783
5617,0.4538,0.3783
5618,0.4538,0.3783
5619,0.4538,0.3782
5620,0.4537,0.3782
5621,0.4537,0.3782
5622,0.4537,0.3782
5623,0.4536,0.3781
5624,0.4536,0.3781
5625,0.4536,0.3781
5626,0.4535,0.3781
5627,0.4535,0.3780
5628,0.4535,0.3780
5629,0.4534,0.3780
5630,0.4534,0.3779
5631,0.4534,0.3779
5632,0.4533,0.3779
5633,0.4533,0.3779
5634,0.4533,0.3778
5635,0.4532,0.3778
5636,0.4532,0.3778
5637,0.4532,0.3777
5638,0.4531,0.3777
5639,0.4531,0.3777
5640,0.4531,0.3777
5641,0.4530,0.3777
5642,0.4530,0.3776
5643,0.4530,0.3776
5644,0.4529,0.3776
5645,0.4529,0.3775
5646,0.4529,0.3775
5647,0.4528,0.3775
5648,0.4528,0.3775
5649,0.4528,0.3774
5650,0.4527,0.3774
5651,0.4527,0.3774
5652,0.4527,0.3774
5653,0.4526,0.3773
5654,0.4526,0.3773
5655,0.4526,0.3773
5656,0.4526,0.3772
5657,0.4525,0.3772
5658,0.4525,0.3772
5659,0.4525,0.3772
5660,0.4524,0.3771
5661,0.4524,0.3771
5662,0.4524,0.3771
5663,0.4523,0.3771
5664,0.4523,0.3770
5665,0.4523,0.3770
5666,0.4522,0.3770
5667,0.4522,0.3770
5668,0.4522,0.3769
5669,0.4521,0.3769
5670,0.4521,0.3769
5671,0.4521,0.3768
5672,0.4520,0.3768
5673,0.4520,0.3768
5674,0.4520,0.3768
5675,0.4519,0.3767
5676,0.4519,0.3767
5677,0.4519,0.3767
5678,0.4518,0.3766
5679,0.4518,0.3766
5680,0.4518,0.3766
5681,0.4517,0.3766
5682,0.4517,0.3766
5683,0.4517,0.3765
5684,0.4516,0.3765
5685,0.4516,0.3765
5686,0.4516,0.3764
5687,0.4515,0.3764
5688,0.4515,0.3764
5689,0.4515,0.3764
5690,0.4515,0.3763
5691,0.4514,0.3763
5692,0.4514,0.3763
5693,0.4514,0.3763
5694,0.4513,0.3762
5695,0.4513,0.3762
5696,0.4513,0.3762
5697,0.4512,0.3761
5698,0.4512,0.3761
5699,0.4512,0.3761
5700,0.4511,0.3761
5701,0.4511,0.3760
5702,0.4511,0.3760
5703,0.4510,0.3760
5704,0.4510,0.3760
5705,0.4510,0.3759
5706,0.4509,0.3759
5707,0.4509,0.3759
5708,0.4509,0.3759
5709,0.4508,0.3758
5710,0.4508,0.3758
5711,0.4508,0.3758
5712,0.4507,0.3758
5713,0.4507,0.3757
5714,0.4507,0.3757
5715,0.4506,0.3757
5716,0.4506,0.3756
5717,0.4506,0.3756
5718,0.4505,0.3756
5719,0.4505,0.3756
5720,0.4505,0.3755
5721,0.4504,0.3755
5722,0.4504,0.3755
5723,0.4504,0.3755
5724,0.4503,0.3754
5725,0.4503,0.3754
5726,0.4503,0.3754
5727,0.4502,0.3754
5728,0.4502,0.3753
5729,0.4502,0.3753
5730,0.4501,0.3753
5731,0.4501,0.3752
5732,0.4501,0.3752
5733,0.4500,0.3752
5734,0.4500,0.3752
5735,0.4500,0.3751
5736,0.4499,0.3751
5737,0.4499,0.3751
5738,0.4499,0.3751
5739,0.4498,0.3750
5740,0.4498,0.3750
5741,0.4498,0.3750
5742,0.4498,0.3750
5743,0.4497,0.3749
5744,0.4497,0.3749
5745,0.4497,0.3749
5746,0.4496,0.3749
5747,0.4496,0.3748
5748,0.4496,0.3748
5749,0.4495,0.3748
5750,0.4495,0.3748
5751,0.4495,0.3747
5752,0.4494,0.3747
5753,0.4494,0.3747
5754,0.4494,0.3747
5755,0.4493,0.3746
5756,0.4493,0.3746
5757,0.4493,0.3746
5758,0.4493,0.3745
5759,0.4492,0.3745
5760,0.4492,0.3745
5761,0.4492,0.3745
5762,0.4491,0.3745
5763,0.4491,0.3744
5764,0.4491,0.3744
5765,0.4490,0.3744
5766,0.4490,0.3744
5767,0.4490,0.3743
5768,0.4489,0.3743
5769,0.4489,0.3743
5770,0.4489,0.3742
5771,0.4488,0.3742
5772,0.4488,0.3742
5773,0.4488,0.3742
5774,0.4487,0.3741
5775,0.4487,0.3741
5776,0.4487,0.3741
5777,0.4487,0.3741
5778,0.4486,0.3740
5779,0.4486,0.3740
5780,0.4486,0.3740
5781,0.4485,0.3740
5782,0.4485,0.3739
5783,0.4485,0.3739
5784,0.4484,0.3739
5785,0.4484,0.3739
5786,0.4484,0.3738
5787,0.4483,0.3738
5788,0.4483,0.3738
5789,0.4483,0.3738
5790,0.4482,0.3737
5791,0.4482,0.3737
5792,0.4482,0.3737
5793,0.4481,0.3737
5794,0.4481,0.3736
5795,0.4481,0.3736
5796,0.4480,0.3736
5797,0.4480,0.3735
5798,0.4480,0.3735
5799,0.4479,0.3735
5800,0.4479,0.3735
5801,0.4479,0.3735
5802,0.4478,0.3734
5803,0.4478,0.3734
5804,0.4478,0.3734
5805,0.4478,0.3734
5806,0.4477,0.3733
5807,0.4477,0.3733
5808,0.4477,0.3733
5809,0.4476,0.3732
5810,0.4476,0.3732
5811,0.4476,0.3732
5812,0.4475,0.3732
5813,0.4475,0.3731
5814,0.4475,0.3731
5815,0.4474,0.3731
5816,0.4474,0.3731
5817,0.4474,0.3730
5818,0.4473,0.3730
5819,0.4473,0.3730
5820,0.4473,0.3730
5821,0.4472,0.3729
5822,0.4472,0.3729
5823,0.4472,0.3729
5824,0.4471,0.3729
5825,0.4471,0.3728
5826,0.4471,0.3728
5827,0.4470,0.3728
5828,0.4470,0.3728
5829,0.4470,0.3727
5830,0.4469,0.3727
5831,0.4469,0.3727
5832,0.4469,0.3727
5833,0.4469,0.3726
5834,0.4468,0.3726
5835,0.4468,0.3726
5836,0.4468,0.3726
5837,0.4467,0.3725
5838,0.4467,0.3725
5839,0.4467,0.3725
5840,0.4466,0.3725
5841,0.4466,0.3724
5842,0.4466,0.3724
5843,0.4465,0.3724
5844,0.4465,0.3724
5845,0.4465,0.3723
5846,0.4464,0.3723
5847,0.4464,0.3723
5848,0.4464,0.3722
5849,0.4463,0.3722
5850,0.4463,0.3722
5851,0.4463,0.3722
5852,0.4463,0.3721
5853,0.4462,0.3721
5854,0.4462,0.3721
5855,0.4462,0.3721
5856,0.4461,0.3720
5857,0.4461,0.3720
5858,0.4461,0.3720
5859,0.4460,0.3720
5860,0.4460,0.3719
5861,0.4460,0.3719
5862,0.4459,0.3719
5863,0.4459,0.3719
5864,0.4459,0.3718
5865,0.4458,0.3718
5866,0.4458,0.3718
5867,0.4458,0.3718
5868,0.4457,0.3717
5869,0.4457,0.3717
5870,0.4457,0.3717
5871,0.4456,0.3717
5872,0.4456,0.3716
5873,0.4456,0.3716
5874,0.4456,0.3716
5875,0.4455,0.3716
5876,0.4455,0.3715
5877,0.4455,0.3715
5878,0.4454,0.3715
5879,0.4454,0.3715
5880,0.4454,0.3714
5881,0.4453,0.3714
5882,0.4453,0.3714
5883,0.4453,0.3714
5884,0.4452,0.3713
5885,0.4452,0.3713
5886,0.4452,0.3713
5887,0.4452,0.3713
5888,0.4451,0.3712
5889,0.4451,0.3712
5890,0.4451,0.3712
5891,0.4450,0.3712
5892,0.4450,0.3711
5893,0.4450,0.3711
5894,0.4449,0.3711
5895,0.4449,0.3710
5896,0.4449,0.3710
5897,0.4448,0.3710
5898,0.4448,0.3710
5899,0.4448,0.3710
5900,0.4448,0.3709
5901,0.4447,0.3709
5902,0.4447,0.3709
5903,0.4447,0.3709
5904,0.4446,0.3708
5905,0.4446,0.3708
5906,0.4446,0.3708
5907,0.4445,0.3708
5908,0.4445,0.3707
5909,0.4445,0.3707
5910,0.4444,0.3707
5911,0.4444,0.3706
5912,0.4444,0.3706
5913,0.4443,0.3706
5914,0.4443,0.3706
5915,0.4443,0.3705
5916,0.4443,0.3705
5917,0.4442,0.3705
5918,0.4442,0.3705
5919,0.4442,0.3704
5920,0.4441,0.3704
5921,0.4441,0.3704
5922,0.4441,0.3704
5923,0.4440,0.3703
5924,0.4440,0.3703
5925,0.4440,0.3703
5926,0.4439,0.3703
5927,0.4439,0.3702
5928,0.4439,0.3702
5929,0.4438,0.3702
5930,0.4438,0.3702
5931,0.4438,0.3701
5932,0.4437,0.3701
5933,0.4437,0.3701
5934,0.4437,0.3701
5935,0.4437,0.3700
5936,0.4436,0.3700
5937,0.4436,0.3700
5938,0.4436,0.3700
5939,0.4435,0.3699
5940,0.4435,0.3699
5941,0.4435,0.3699
5942,0.4434,0.3699
5943,0.4434,0.3698
5944,0.4434,0.3698
5945,0.4433,0.3698
5946,0.4433,0.3698
5947,0.4433,0.3697
5948,0.4433,0.3697
5949,0.4432,0.3697
5950,0.4432,0.3697
5951,0.4432,0.3696
5952,0.4431,0.3696
5953,0.4431,0.3696
5954,0.4431,0.3696
5955,0.4430,0.3695
5956,0.4430,0.3695
5957,0.4430,0.3695
5958,0.4429,0.3695
5959,0.4429,0.3694
5960,0.4429,0.3694
5961,0.4429,0.3694
5962,0.4428,0.3694
5963,0.4428,0.3693
5964,0.4428,0.3693
5965,0.4427,0.3693
5966,0.4427,0.3693
5967,0.4427,0.3692
5968,0.4426,0.3692
5969,0.4426,0.3692
5970,0.4426,0.3692
5971,0.4425,0.3691
5972,0.4425,0.3691
5973,0.4425,0.3691
5974,0.4425,0.3691
5975,0.4424,0.3690
5976,0.4424,0.3690
5977,0.4424,0.3690
5978,0.4423,0.3690
5979,0.4423,0.3689
5980,0.4423,0.3689
