iter,loss,rmse
6588,0.4352,0.4101
6589,0.4352,0.4100
6590,0.4352,0.4100
6591,0.4351,0.4100
6592,0.4351,0.4100
6593,0.4351,0.4099
6594,0.4351,0.4099
6595,0.4350,0.4099
6596,0.4350,0.4098
6597,0.4350,0.4098
6598,0.4349,0.4098
6599,0.4349,0.4098
6600,0.4349,0.4097
6601,0.4349,0.4097
6602,0.4348,0.4097
6603,0.4348,0.4097
6604,0.4348,0.4096
6605,0.4347,0.4096
6606,0.4347,0.4096
6607,0.4347,0.4095
6608,0.4347,0.4095
6609,0.4346,0.4095
6610,0.4346,0.4095
6611,0.4346,0.4094
6612,0.4345,0.4094
6613,0.4345,0.4094
6614,0.4345,0.4094
6615,0.4345,0.4093
6616,0.4344,0.4093
6617,0.4344,0.4093
6618,0.4344,0.4092
6619,0.4344,0.4092
6620,0.4343,0.4092
6621,0.4343,0.4092
6622,0.4343,0.4091
6623,0.4342,0.4091
6624,0.4342,0.4091
6625,0.4342,0.4091
6626,0.4342,0.4090
6627,0.4341,0.4090
6628,0.4341,0.4090
6629,0.4341,0.4089
6630,0.4341,0.4089
6631,0.4340,0.4089
6632,0.4340,0.4089
6633,0.4340,0.4088
6634,0.4339,0.4088
6635,0.4339,0.4088
6636,0.4339,0.4088
6637,0.4339,0.4087
6638,0.4338,0.4087
6639,0.4338,0.4087
6640,0.4338,0.4087
6641,0.4337,0.4086
6642,0.4337,0.4086
6643,0.4337,0.4086
6644,0.4336,0.4085
6645,0.4336,0.4085
6646,0.4336,0.4085
6647,0.4336,0.4085
6648,0.4335,0.4084
6649,0.4335,0.4084
6650,0.4335,0.4084
6651,0.4334,0.4084
6652,0.4334,0.4083
6653,0.4334,0.4083
6654,0.4334,0.4083
6655,0.4333,0.4082
6656,0.4333,0.4082
6657,0.4333,0.4082
6658,0.4333,0.4082
6659,0.4332,0.4081
6660,0.4332,0.4081
6661,0.4332,0.4081
6662,0.4331,0.4080
6663,0.4331,0.4080
6664,0.4331,0.4080
6665,0.4331,0.4080
6666,0.4330,0.4079
6667,0.4330,0.4079
6668,0.4330,0.4079
6669,0.4329,0.4078
6670,0.4329,0.4078
6671,0.4329,0.4078
6672,0.4329,0.4078
6673,0.4328,0.4077
6674,0.4328,0.4077
6675,0.4328,0.4077
6676,0.4328,0.4077
6677,0.4327,0.4076
6678,0.4327,0.4076
6679,0.4327,0.4076
6680,0.4326,0.4076
6681,0.4326,0.4075
6682,0.4326,0.4075
6683,0.4326,0.4075
6684,0.4325,0.4074
6685,0.4325,0.4074
6686,0.4325,0.4074
6687,0.4324,0.4074
6688,0.4324,0.4073
6689,0.4324,0.4073
6690,0.4324,0.4073
6691,0.4323,0.4073
6692,0.4323,0.4072
6693,0.4323,0.4072
6694,0.4323,0.4072
6695,0.4322,0.4071
6696,0.4322,0.4071
6697,0.4322,0.4071
6698,0.4321,0.4071
6699,0.4321,0.4070
6700,0.4321,0.4070
6701,0.4321,0.4070
6702,0.4320,0.4070
6703,0.4320,0.4069
6704,0.4320,0.4069
6705,0.4319,0.4069
6706,0.4319,0.4069
6707,0.4319,0.4068
6708,0.4319,0.4068
6709,0.4318,0.4068
6710,0.4318,0.4067
6711,0.4318,0.4067
6712,0.4317,0.4067
6713,0.4317,0.4067
6714,0.4317,0.4066
6715,0.4317,0.4066
6716,0.4316,0.4066
6717,0.4316,0.4066
6718,0.4316,0.4065
6719,0.4315,0.4065
6720,0.4315,0.4065
6721,0.4315,0.4064
6722,0.4315,0.4064
6723,0.4314,0.4064
6724,0.4314,0.4064
6725,0.4314,0.4063
6726,0.4313,0.4063
6727,0.4313,0.4063
6728,0.4313,0.4063
6729,0.4313,0.4062
6730,0.4312,0.4062
6731,0.4312,0.4062
6732,0.4312,0.4062
6733,0.4312,0.4061
6734,0.4311,0.4061
6735,0.4311,0.4061
6736,0.4311,0.4061
6737,0.4310,0.4060
6738,0.4310,0.4060
6739,0.4310,0.4060
6740,0.4310,0.4059
6741,0.4309,0.4059
6742,0.4309,0.4059
6743,0.4309,0.4059
6744,0.4309,0.4058
6745,0.4308,0.4058
6746,0.4308,0.4058
6747,0.4308,0.4058
6748,0.4307,0.4057
6749,0.4307,0.4057
6750,0.4307,0.4057
6751,0.4307,0.4056
6752,0.4306,0.4056
6753,0.4306,0.4056
6754,0.4306,0.4056
6755,0.4306,0.4055
6756,0.4305,0.4055
6757,0.4305,0.4055
6758,0.4305,0.4055
6759,0.4304,0.4055
6760,0.4304,0.4054
6761,0.4304,0.4054
6762,0.4304,0.4054
6763,0.4303,0.4053
6764,0.4303,0.4053
6765,0.4303,0.4053
6766,0.4302,0.4053
6767,0.4302,0.4052
6768,0.4302,0.4052
6769,0.4302,0.4052
6770,0.4301,0.4052
6771,0.4301,0.4051
6772,0.4301,0.4051
6773,0.4300,0.4051
6774,0.4300,0.4050
6775,0.4300,0.4050
6776,0.4300,0.4050
6777,0.4299,0.4050
6778,0.4299,0.4049
6779,0.4299,0.4049
6780,0.4298,0.4049
6781,0.4298,0.4048
6782,0.4298,0.4048
6783,0.4298,0.4048
6784,0.4297,0.4048
6785,0.4297,0.4047
6786,0.4297,0.4047
6787,0.4297,0.4047
6788,0.4296,0.4047
6789,0.4296,0.4046
6790,0.4296,0.4046
6791,0.4295,0.4046
6792,0.4295,0.4045
6793,0.4295,0.4045
6794,0.4295,0.4045
6795,0.4294,0.4045
6796,0.4294,0.4044
6797,0.4294,0.4044
6798,0.4293,0.4044
6799,0.4293,0.4044
6800,0.4293,0.4043
6801,0.4293,0.4043
6802,0.4292,0.4043
6803,0.4292,0.4043
6804,0.4292,0.4042
6805,0.4292,0.4042
6806,0.4291,0.4042
6807,0.4291,0.4042
6808,0.4291,0.4041
6809,0.4291,0.4041
6810,0.4290,0.4041
6811,0.4290,0.4040
6812,0.4290,0.4040
6813,0.4290,0.4040
6814,0.4289,0.4040
6815,0.4289,0.4039
6816,0.4289,0.4039
6817,0.4288,0.4039
6818,0.4288,0.4039
6819,0.4288,0.4038
6820,0.4288,0.4038
6821,0.4287,0.4038
6822,0.4287,0.4038
6823,0.4287,0.4037
6824,0.4287,0.4037
6825,0.4286,0.4037
6826,0.4286,0.4037
6827,0.4286,0.4036
6828,0.4285,0.4036
6829,0.4285,0.4036
6830,0.4285,0.4036
6831,0.4285,0.4035
6832,0.4284,0.4035
6833,0.4284,0.4035
6834,0.4284,0.4034
6835,0.4283,0.4034
6836,0.4283,0.4034
6837,0.4283,0.4034
6838,0.4283,0.4033
6839,0.4282,0.4033
6840,0.4282,0.4033
6841,0.4282,0.4033
6842,0.4282,0.4032
6843,0.4281,0.4032
6844,0.4281,0.4032
6845,0.4281,0.4032
6846,0.4280,0.4031
6847,0.4280,0.4031
6848,0.4280,0.4031
6849,0.4280,0.4031
6850,0.4279,0.4030
6851,0.4279,0.4030
6852,0.4279,0.4030
6853,0.4278,0.4030
6854,0.4278,0.4029
6855,0.4278,0.4029
6856,0.4278,0.4029
6857,0.4277,0.4028
6858,0.4277,0.4028
6859,0.4277,0.4028
6860,0.4277,0.4028
6861,0.4276,0.4027
6862,0.4276,0.4027
6863,0.4276,0.4027
6864,0.4275,0.4027
6865,0.4275,0.4026
6866,0.4275,0.4026
6867,0.4275,0.4026
6868,0.4274,0.4026
6869,0.4274,0.4025
6870,0.4274,0.4025
6871,0.4274,0.4025
6872,0.4273,0.4024
6873,0.4273,0.4024
6874,0.4273,0.4024
6875,0.4273,0.4024
6876,0.4272,0.4023
6877,0.4272,0.4023
6878,0.4272,0.4023
6879,0.4272,0.4023
6880,0.4271,0.4022
6881,0.4271,0.4022
6882,0.4271,0.4022
6883,0.4270,0.4022
6884,0.4270,0.4022
6885,0.4270,0.4021
6886,0.4270,0.4021
6887,0.4269,0.4021
6888,0.4269,0.4020
6889,0.4269,0.4020
6890,0.4268,0.4020
6891,0.4268,0.4020
6892,0.4268,0.4019
6893,0.4268,0.4019
6894,0.4267,0.4019
6895,0.4267,0.4018
6896,0.4267,0.4018
6897,0.4266,0.4018
6898,0.4266,0.4018
6899,0.4266,0.4017
6900,0.4266,0.4017
6901,0.4265,0.4017
6902,0.4265,0.4017
6903,0.4265,0.4016
6904,0.4265,0.4016
6905,0.4264,0.4016
6906,0.4264,0.4015
6907,0.4264,0.4015
6908,0.4263,0.4015
6909,0.4263,0.4015
6910,0.4263,0.4014
6911,0.4263,0.4014
6912,0.4262,0.4014
6913,0.4262,0.4014
6914,0.4262,0.4013
6915,0.4262,0.4013
6916,0.4261,0.4013
6917,0.4261,0.4013
6918,0.4261,0.4012
6919,0.4260,0.4012
6920,0.4260,0.4012
6921,0.4260,0.4012
6922,0.4260,0.4011
6923,0.4259,0.4011
6924,0.4259,0.4011
6925,0.4259,0.4011
6926,0.4259,0.4010
6927,0.4258,0.4010
6928,0.4258,0.4010
6929,0.4258,0.4010
6930,0.4258,0.4009
6931,0.4257,0.4009
6932,0.4257,0.4009
6933,0.4257,0.4009
6934,0.4257,0.4008
6935,0.4256,0.4008
6936,0.4256,0.4008
6937,0.4256,0.4008
6938,0.4256,0.4007
6939,0.4255,0.4007
6940,0.4255,0.4007
6941,0.4255,0.4007
6942,0.4254,0.4006
6943,0.4254,0.4006
6944,0.4254,0.4006
6945,0.4254,0.4006
6946,0.4253,0.4005
6947,0.4253,0.4005
6948,0.4253,0.4005
6949,0.4253,0.4005
6950,0.4252,0.4004
6951,0.4252,0.4004
6952,0.4252,0.4004
6953,0.4251,0.4004
6954,0.4251,0.4003
6955,0.4251,0.4003
6956,0.4251,0.4003
6957,0.4250,0.4003
6958,0.4250,0.4002
6959,0.4250,0.4002
6960,0.4250,0.4002
6961,0.4249,0.4002
6962,0.4249,0.4001
6963,0.4249,0.4001
6964,0.4248,0.4001
6965,0.4248,0.4000
6966,0.4248,0.4000
6967,0.4248,0.4000
6968,0.4247,0.4000
6969,0.4247,0.3999
6970,0.4247,0.3999
6971,0.4247,0.3999
6972,0.4246,0.3999
6973,0.4246,0.3998
6974,0.4246,0.3998
6975,0.4245,0.3998
6976,0.4245,0.3998
6977,0.4245,0.3997
6978,0.4245,0.3997
6979,0.4244,0.3997
6980,0.4244,0.3997
6981,0.4244,0.3996
6982,0.4244,0.3996
6983,0.4243,0.3996
6984,0.4243,0.3996
6985,0.4243,0.3995
6986,0.4243,0.3995
6987,0.4242,0.3995
6988,0.4242,0.3995
6989,0.4242,0.3994
6990,0.4242,0.3994
6991,0.4241,0.3994
6992,0.4241,0.3994
6993,0.4241,0.3993
6994,0.4240,0.3993
6995,0.4240,0.3993
6996,0.4240,0.3993
6997,0.4240,0.3992
6998,0.4239,0.3992
6999,0.4239,0.3992
7000,0.4239,0.3992
7001,0.4239,0.3991
7002,0.4238,0.3991
7003,0.4238,0.3991
7004,0.4238,0.3991
7005,0.4238,0.3990
7006,0.4237,0.3990
7007,0.4237,0.3990
7008,0.4237,0.3990
7009,0.4236,0.3989
7010,0.4236,0.3989
7011,0.4236,0.3989
7012,0.4236,0.3989
7013,0.4235,0.3988
7014,0.4235,0.3988
7015,0.4235,0.3988
7016,0.4235,0.3987
7017,0.4234,0.3987
7018,0.4234,0.3987
7019,0.4234,0.3987
7020,0.4233,0.3986
7021,0.4233,0.3986
7022,0.4233,0.3986
7023,0.4233,0.3986
7024,0.4232,0.3985
7025,0.4232,0.3985
7026,0.4232,0.3985
7027,0.4232,0.3985
7028,0.4231,0.3984
7029,0.4231,0.3984
7030,0.4231,0.3984
7031,0.4231,0.3984
7032,0.4230,0.3983
7033,0.4230,0.3983
7034,0.4230,0.3983
7035,0.4230,0.3983
7036,0.4229,0.3982
7037,0.4229,0.3982
7038,0.4229,0.3982
7039,0.4228,0.3982
7040,0.4228,0.3981
7041,0.4228,0.3981
7042,0.4228,0.3981
7043,0.4227,0.3981
7044,0.4227,0.3980
7045,0.4227,0.3980
7046,0.4227,0.3980
7047,0.4226,0.3979
7048,0.4226,0.3979
7049,0.4226,0.3979
7050,0.4226,0.3979
7051,0.4225,0.3978
7052,0.4225,0.3978
7053,0.4225,0.3978
7054,0.4224,0.3978
7055,0.4224,0.3977
7056,0.4224,0.3977
7057,0.4224,0.3977
7058,0.4223,0.3977
7059,0.4223,0.3976
7060,0.4223,0.3976
7061,0.4223,0.3976
7062,0.4222,0.3976
7063,0.4222,0.3975
7064,0.4222,0.3975
7065,0.4222,0.3975
7066,0.4221,0.3975
7067,0.4221,0.3974
7068,0.4221,0.3974
7069,0.4221,0.3974
7070,0.4220,0.3974
7071,0.4220,0.3973
7072,0.4220,0.3973
7073,0.4220,0.3973
7074,0.4219,0.3973
7075,0.4219,0.3973
7076,0.4219,0.3972
7077,0.4218,0.3972
7078,0.4218,0.3972
7079,0.4218,0.3971
7080,0.4218,0.3971
7081,0.4217,0.3971
7082,0.4217,0.3971
7083,0.4217,0.3970
7084,0.4217,0.3970
7085,0.4216,0.3970
7086,0.4216,0.3970
7087,0.4216,0.3969
7088,0.4215,0.3969
7089,0.4215,0.3969
7090,0.4215,0.3969
7091,0.4215,0.3968
7092,0.4214,0.3968
7093,0.4214,0.3968
7094,0.4214,0.3968
7095,0.4214,0.3967
7096,0.4213,0.3967
7097,0.4213,0.3967
7098,0.4213,0.3967
7099,0.4213,0.3966
7100,0.4212,0.3966
7101,0.4212,0.3966
7102,0.4212,0.3966
7103,0.4212,0.3965
7104,0.4211,0.3965
7105,0.4211,0.3965
7106,0.4211,0.3964
7107,0.4210,0.3964
7108,0.4210,0.3964
7109,0.4210,0.3964
7110,0.4210,0.3963
7111,0.4209,0.3963
7112,0.4209,0.3963
7113,0.4209,0.3963
7114,0.4209,0.3962
7115,0.4208,0.3962
7116,0.4208,0.3962
7117,0.4208,0.3962
7118,0.4208,0.3962
7119,0.4207,0.3961
7120,0.4207,0.3961
7121,0.4207,0.3961
7122,0.4207,0.3961
7123,0.4206,0.3960
7124,0.4206,0.3960
7125,0.4206,0.3960
7126,0.4206,0.3960
7127,0.4205,0.3959
7128,0.4205,0.3959
7129,0.4205,0.3959
7130,0.4205,0.3959
7131,0.4204,0.3958
7132,0.4204,0.3958
7133,0.4204,0.3958
7134,0.4203,0.3958
7135,0.4203,0.3957
7136,0.4203,0.3957
7137,0.4203,0.3957
7138,0.4202,0.3957
7139,0.4202,0.3956
7140,0.4202,0.3956
7141,0.4202,0.3956
7142,0.4201,0.3956
7143,0.4201,0.3955
7144,0.4201,0.3955
7145,0.4201,0.3955
7146,0.4200,0.3955
7147,0.4200,0.3954
7148,0.4200,0.3954
7149,0.4199,0.3954
7150,0.4199,0.3953
7151,0.4199,0.3953
7152,0.4199,0.3953
7153,0.4198,0.3953
7154,0.4198,0.3952
7155,0.4198,0.3952
7156,0.4198,0.3952
7157,0.4197,0.3952
7158,0.4197,0.3951
7159,0.4197,0.3951
7160,0.4197,0.3951
7161,0.4196,0.3951
7162,0.4196,0.3950
7163,0.4196,0.3950
7164,0.4196,0.3950
7165,0.4195,0.3950
7166,0.4195,0.3949
7167,0.4195,0.3949
7168,0.4195,0.3949
7169,0.4194,0.3949
7170,0.4194,0.3948
7171,0.4194,0.3948
7172,0.4194,0.3948
7173,0.4193,0.3948
7174,0.4193,0.3947
7175,0.4193,0.3947
7176,0.4192,0.3947
7177,0.4192,0.3947
7178,0.4192,0.3946
7179,0.4192,0.3946
7180,0.4191,0.3946
7181,0.4191,0.3946
7182,0.4191,0.3945
7183,0.4191,0.3945
7184,0.4190,0.3945
7185,0.4190,0.3945
7186,0.4190,0.3944
7187,0.4190,0.3944
7188,0.4189,0.3944
7189,0.4189,0.3944
7190,0.4189,0.3943
7191,0.4189,0.3943
7192,0.4188,0.3943
7193,0.4188,0.3943
7194,0.4188,0.3943
7195,0.4188,0.3942
7196,0.4187,0.3942
7197,0.4187,0.3942
7198,0.4187,0.3942
7199,0.4187,0.3941
7200,0.4186,0.3941
7201,0.4186,0.3941
7202,0.4186,0.3941
7203,0.4186,0.3940
7204,0.4185,0.3940
7205,0.4185,0.3940
7206,0.4185,0.3940
7207,0.4185,0.3939
7208,0.4184,0.3939
7209,0.4184,0.3939
7210,0.4184,0.3939
7211,0.4184,0.3938
7212,0.4183,0.3938
7213,0.4183,0.3938
7214,0.4183,0.3938
7215,0.4182,0.3937
7216,0.4182,0.3937
7217,0.4182,0.3937
7218,0.4182,0.3937
7219,0.4181,0.3936
7220,0.4181,0.3936
7221,0.4181,0.3936
7222,0.4181,0.3936
7223,0.4180,0.3935
7224,0.4180,0.3935
7225,0.4180,0.3935
7226,0.4180,0.3935
7227,0.4179,0.3934
7228,0.4179,0.3934
7229,0.4179,0.3934
7230,0.4179,0.3934
7231,0.4178,0.3934
7232,0.4178,0.3933
7233,0.4178,0.3933
7234,0.4178,0.3933
7235,0.4177,0.3933
7236,0.4177,0.3932
7237,0.4177,0.3932
7238,0.4177,0.3932
7239,0.4176,0.3932
7240,0.4176,0.3931
7241,0.4176,0.3931
7242,0.4176,0.3931
7243,0.4175,0.3931
7244,0.4175,0.3930
7245,0.4175,0.3930
7246,0.4175,0.3930
7247,0.4174,0.3930
7248,0.4174,0.3930
7249,0.4174,0.3929
7250,0.4174,0.3929
7251,0.4173,0.3929
7252,0.4173,0.3929
7253,0.4173,0.3928
7254,0.4173,0.3928
7255,0.4172,0.3928
7256,0.4172,0.3928
7257,0.4172,0.3927
7258,0.4172,0.3927
7259,0.4171,0.3927
7260,0.4171,0.3927
7261,0.4171,0.3926
7262,0.4171,0.3926
7263,0.4170,0.3926
7264,0.4170,0.3926
7265,0.4170,0.3925
7266,0.4170,0.3925
7267,0.4169,0.3925
7268,0.4169,0.3925
7269,0.4169,0.3924
7270,0.4169,0.3924
7271,0.4168,0.3924
7272,0.4168,0.3924
7273,0.4168,0.3923
7274,0.4168,0.3923
7275,0.4167,0.3923
7276,0.4167,0.3923
7277,0.4167,0.3923
7278,0.4167,0.3922
7279,0.4166,0.3922
7280,0.4166,0.3922
7281,0.4166,0.3922
7282,0.4166,0.3921
7283,0.4165,0.3921
7284,0.4165,0.3921
7285,0.4165,0.3921
7286,0.4165,0.3920
7287,0.4164,0.3920
7288,0.4164,0.3920
7289,0.4164,0.3920
7290,0.4164,0.3919
7291,0.4163,0.3919
7292,0.4163,0.3919
7293,0.4163,0.3919
7294,0.4163,0.3918
7295,0.4162,0.3918
7296,0.4162,0.3918
7297,0.4162,0.3918
7298,0.4162,0.3917
7299,0.4161,0.3917
7300,0.4161,0.3917
7301,0.4161,0.3917
7302,0.4161,0.3917
7303,0.4160,0.3916
7304,0.4160,0.3916
7305,0.4160,0.3916
7306,0.4160,0.3916
7307,0.4159,0.3915
7308,0.4159,0.3915
7309,0.4159,0.3915
7310,0.4159,0.3915
7311,0.4158,0.3914
7312,0.4158,0.3914
7313,0.4158,0.3914
7314,0.4158,0.3914
7315,0.4157,0.3914
7316,0.4157,0.3913
7317,0.4157,0.3913
7318,0.4157,0.3913
7319,0.4156,0.3913
7320,0.4156,0.3912
7321,0.4156,0.3912
7322,0.4156,0.3912
7323,0.4155,0.3912
7324,0.4155,0.3911
7325,0.4155,0.3911
7326,0.4154,0.3911
7327,0.4154,0.3911
7328,0.4154,0.3910
7329,0.4154,0.3910
7330,0.4153,0.3910
7331,0.4153,0.3910
7332,0.4153,0.3909
7333,0.4153,0.3909
7334,0.4152,0.3909
7335,0.4152,0.3909
7336,0.4152,0.3908
7337,0.4152,0.3908
7338,0.4151,0.3908
7339,0.4151,0.3907
7340,0.4151,0.3907
7341,0.4151,0.3907
7342,0.4150,0.3907
7343,0.4150,0.3907
7344,0.4150,0.3906
7345,0.4150,0.3906
7346,0.4149,0.3906
7347,0.4149,0.3906
7348,0.4149,0.3905
7349,0.4149,0.3905
7350,0.4148,0.3905
7351,0.4148,0.3905
7352,0.4148,0.3904
7353,0.4148,0.3904
7354,0.4147,0.3904
7355,0.4147,0.3904
7356,0.4147,0.3903
7357,0.4147,0.3903
7358,0.4146,0.3903
7359,0.4146,0.3903
7360,0.4146,0.3902
7361,0.4146,0.3902
7362,0.4145,0.3902
7363,0.4145,0.3902
7364,0.4145,0.3902
7365,0.4145,0.3901
7366,0.4144,0.3901
7367,0.4144,0.3901
7368,0.4144,0.3901
7369,0.4144,0.3900
7370,0.4143,0.3900
7371,0.4143,0.3900
7372,0.4143,0.3900
7373,0.4143,0.3900
7374,0.4142,0.3899
7375,0.4142,0.3899
7376,0.4142,0.3899
7377,0.4142,0.3899
7378,0.4142,0.3899
7379,0.4141,0.3898
7380,0.4141,0.3898
7381,0.4141,0.3898
7382,0.4141,0.3898
7383,0.4140,0.3897
7384,0.4140,0.3897
7385,0.4140,0.3897
7386,0.4139,0.3897
7387,0.4139,0.3896
7388,0.4139,0.3896
7389,0.4139,0.3896
7390,0.4139,0.3896
7391,0.4138,0.3895
7392,0.4138,0.3895
7393,0.4138,0.3895
7394,0.4137,0.3895
7395,0.4137,0.3894
7396,0.4137,0.3894
7397,0.4137,0.3894
7398,0.4136,0.3894
7399,0.4136,0.3893
7400,0.4136,0.3893
7401,0.4136,0.3893
7402,0.4135,0.3893
7403,0.4135,0.3892
7404,0.4135,0.3892
7405,0.4135,0.3892
7406,0.4134,0.3892
7407,0.4134,0.3891
7408,0.4134,0.3891
7409,0.4134,0.3891
7410,0.4134,0.3891
7411,0.4133,0.3891
7412,0.4133,0.3890
7413,0.4133,0.3890
7414,0.4133,0.3890
7415,0.4132,0.3889
7416,0.4132,0.3889
7417,0.4132,0.3889
7418,0.4132,0.3889
7419,0.4131,0.3889
7420,0.4131,0.3888
7421,0.4131,0.3888
7422,0.4131,0.3888
7423,0.4130,0.3888
7424,0.4130,0.3887
7425,0.4130,0.3887
7426,0.4130,0.3887
7427,0.4129,0.3887
7428,0.4129,0.3887
7429,0.4129,0.3886
7430,0.4129,0.3886
7431,0.4128,0.3886
7432,0.4128,0.3886
7433,0.4128,0.3885
7434,0.4128,0.3885
7435,0.4127,0.3885
7436,0.4127,0.3885
7437,0.4127,0.3884
7438,0.4127,0.3884
7439,0.4126,0.3884
7440,0.4126,0.3884
7441,0.4126,0.3884
7442,0.4126,0.3883
7443,0.4125,0.3883
7444,0.4125,0.3883
7445,0.4125,0.3883
7446,0.4125,0.3882
7447,0.4124,0.3882
7448,0.4124,0.3882
7449,0.4124,0.3882
7450,0.4124,0.3881
7451,0.4123,0.3881
7452,0.4123,0.3881
7453,0.4123,0.3881
7454,0.4123,0.3880
7455,0.4122,0.3880
7456,0.4122,0.3880
7457,0.4122,0.3880
7458,0.4122,0.3879
7459,0.4121,0.3879
7460,0.4121,0.3879
7461,0.4121,0.3879
7462,0.4121,0.3879
7463,0.4120,0.3878
7464,0.4120,0.3878
7465,0.4120,0.3878
7466,0.4120,0.3878
7467,0.4119,0.3877
7468,0.4119,0.3877
7469,0.4119,0.3877
7470,0.4119,0.3877
7471,0.4118,0.3876
7472,0.4118,0.3876
7473,0.4118,0.3876
7474,0.4118,0.3876
7475,0.4117,0.3875
7476,0.4117,0.3875
7477,0.4117,0.3875
7478,0.4117,0.3875
7479,0.4117,0.3875
7480,0.4116,0.3874
7481,0.4116,0.3874
7482,0.4116,0.3874
7483,0.4116,0.3874
7484,0.4115,0.3873
7485,0.4115,0.3873
7486,0.4115,0.3873
7487,0.4115,0.3873
7488,0.4114,0.3872
7489,0.4114,0.3872
7490,0.4114,0.3872
7491,0.4114,0.3872
7492,0.4113,0.3872
7493,0.4113,0.3871
7494,0.4113,0.3871
7495,0.4113,0.3871
7496,0.4112,0.3871
7497,0.4112,0.3870
7498,0.4112,0.3870
7499,0.4112,0.3870
7500,0.4112,0.3870
7501,0.4111,0.3870
7502,0.4111,0.3869
7503,0.4111,0.3869
7504,0.4111,0.3869
7505,0.4110,0.3869
7506,0.4110,0.3868
7507,0.4110,0.3868
7508,0.4110,0.3868
7509,0.4109,0.3868
7510,0.4109,0.3867
7511,0.4109,0.3867
7512,0.4109,0.3867
7513,0.4108,0.3867
7514,0.4108,0.3867
7515,0.4108,0.3866
7516,0.4108,0.3866
7517,0.4107,0.3866
7518,0.4107,0.3866
7519,0.4107,0.3865
7520,0.4107,0.3865
7521,0.4106,0.3865
7522,0.4106,0.3865
7523,0.4106,0.3864
7524,0.4106,0.3864
7525,0.4105,0.3864
7526,0.4105,0.3864
7527,0.4105,0.3864
7528,0.4105,0.3863
7529,0.4104,0.3863
7530,0.4104,0.3863
7531,0.4104,0.3863
7532,0.4104,0.3862
7533,0.4103,0.3862
7534,0.4103,0.3862
7535,0.4103,0.3862
7536,0.4103,0.3861
7537,0.4102,0.3861
7538,0.4102,0.3861
7539,0.4102,0.3861
7540,0.4102,0.3860
7541,0.4101,0.3860
7542,0.4101,0.3860
7543,0.4101,0.3860
7544,0.4101,0.3860
7545,0.4101,0.3859
7546,0.4100,0.3859
7547,0.4100,0.3859
7548,0.4100,0.3859
7549,0.4100,0.3858
7550,0.4099,0.3858
7551,0.4099,0.3858
7552,0.4099,0.3858
7553,0.4099,0.3857
7554,0.4098,0.3857
7555,0.4098,0.3857
7556,0.4098,0.3857
7557,0.4098,0.3857
7558,0.4097,0.3856
7559,0.4097,0.3856
7560,0.4097,0.3856
7561,0.4097,0.3856
7562,0.4097,0.3855
7563,0.4096,0.3855
7564,0.4096,0.3855
7565,0.4096,0.3855
7566,0.4095,0.3855
7567,0.4095,0.3854
7568,0.4095,0.3854
7569,0.4095,0.3854
7570,0.4094,0.3854
7571,0.4094,0.3853
7572,0.4094,0.3853
7573,0.4094,0.3853
7574,0.4094,0.3853
7575,0.4093,0.3852
7576,0.4093,0.3852
7577,0.4093,0.3852
7578,0.4093,0.3852
7579,0.4092,0.3852
7580,0.4092,0.3851
7581,0.4092,0.3851
7582,0.4092,0.3851
7583,0.4091,0.3851
7584,0.4091,0.3850
7585,0.4091,0.3850
7586,0.4091,0.3850
7587,0.4090,0.3850
7588,0.4090,0.3849
7589,0.4090,0.3849
7590,0.4090,0.3849
7591,0.4089,0.3849
7592,0.4089,0.3848
7593,0.4089,0.3848
7594,0.4089,0.3848
7595,0.4088,0.3848
7596,0.4088,0.3847
7597,0.4088,0.3847
7598,0.4088,0.3847
7599,0.4087,0.3847
7600,0.4087,0.3847
7601,0.4087,0.3846
7602,0.4087,0.3846
7603,0.4086,0.3846
7604,0.4086,0.3846
7605,0.4086,0.3845
7606,0.4086,0.3845
7607,0.4086,0.3845
7608,0.4085,0.3845
7609,0.4085,0.3844
7610,0.4085,0.3844
7611,0.4085,0.3844
7612,0.4084,0.3844
7613,0.4084,0.3844
7614,0.4084,0.3843
7615,0.4084,0.3843
7616,0.4083,0.3843
7617,0.4083,0.3843
7618,0.4083,0.3842
7619,0.4083,0.3842
7620,0.4083,0.3842
7621,0.4082,0.3842
7622,0.4082,0.3841
7623,0.4082,0.3841
7624,0.4082,0.3841
7625,0.4081,0.3841
7626,0.4081,0.3841
7627,0.4081,0.3840
7628,0.4081,0.3840
7629,0.4080,0.3840
7630,0.4080,0.3840
7631,0.4080,0.3840
7632,0.4080,0.3839
7633,0.4079,0.3839
7634,0.4079,0.3839
7635,0.4079,0.3839
7636,0.4079,0.3838
7637,0.4078,0.3838
7638,0.4078,0.3838
7639,0.4078,0.3838
7640,0.4078,0.3838
7641,0.4078,0.3837
7642,0.4077,0.3837
7643,0.4077,0.3837
7644,0.4077,0.3837
7645,0.4077,0.3836
7646,0.4076,0.3836
7647,0.4076,0.3836
7648,0.4076,0.3836
7649,0.4076,0.3835
7650,0.4075,0.3835
7651,0.4075,0.3835
7652,0.4075,0.3835
7653,0.4075,0.3834
7654,0.4074,0.3834
7655,0.4074,0.3834
7656,0.4074,0.3834
7657,0.4074,0.3834
7658,0.4073,0.3833
7659,0.4073,0.3833
7660,0.4073,0.3833
7661,0.4073,0.3833
7662,0.4072,0.3833
7663,0.4072,0.3832
