iter,loss,rmse
13757,1.1556,0.7506
13758,1.1556,0.7506
13759,1.1556,0.7506
13760,1.1556,0.7506
13761,1.1556,0.7506
13762,1.1556,0.7506
13763,1.1556,0.7506
13764,1.1556,0.7506
13765,1.1556,0.7506
13766,1.1556,0.7506
13767,1.1556,0.7506
13768,1.1556,0.7506
13769,1.1556,0.7506
13770,1.1556,0.7506
13771,1.1556,0.7506
13772,1.1556,0.7506
13773,1.1556,0.7506
13774,1.1556,0.7506
13775,1.1556,0.7506
13776,1.1556,0.7506
13777,1.1556,0.7506
13778,1.1556,0.7506
13779,1.1556,0.7506
13780,1.1556,0.7506
13781,1.1556,0.7506
13782,1.1556,0.7506
13783,1.1556,0.7506
13784,1.1556,0.7506
13785,1.1556,0.7506
13786,1.1556,0.7506
13787,1.1556,0.7506
13788,1.1556,0.7506
13789,1.1556,0.7506
13790,1.1556,0.7506
13791,1.1556,0.7506
13792,1.1556,0.7506
13793,1.1556,0.7506
13794,1.1556,0.7505
13795,1.1556,0.7505
13796,1.1556,0.7505
13797,1.1556,0.7505
13798,1.1556,0.7505
13799,1.1556,0.7505
13800,1.1556,0.7505
13801,1.1555,0.7505
13802,1.1555,0.7505
13803,1.1555,0.7505
13804,1.1555,0.7505
13805,1.1555,0.7505
13806,1.1555,0.7505
13807,1.1555,0.7505
13808,1.1555,0.7505
13809,1.1555,0.7505
13810,1.1555,0.7505
13811,1.1555,0.7505
13812,1.1555,0.7505
13813,1.1555,0.7505
13814,1.1555,0.7505
13815,1.1555,0.7505
13816,1.1555,0.7505
13817,1.1555,0.7505
13818,1.1555,0.7505
13819,1.1555,0.7505
13820,1.1555,0.7505
13821,1.1555,0.7505
13822,1.1555,0.7505
13823,1.1555,0.7505
13824,1.1555,0.7505
13825,1.1555,0.7505
13826,1.1555,0.7505
13827,1.1555,0.7505
13828,1.1555,0.7505
13829,1.1555,0.7505
13830,1.1555,0.7505
13831,1.1555,0.7505
13832,1.1555,0.7505
13833,1.1555,0.7505
13834,1.1555,0.7505
13835,1.1555,0.7505
13836,1.1555,0.7505
13837,1.1555,0.7505
13838,1.1555,0.7505
13839,1.1555,0.7505
13840,1.1555,0.7505
13841,1.1555,0.7504
13842,1.1555,0.7504
13843,1.1555,0.7504
13844,1.1555,0.7504
13845,1.1555,0.7504
13846,1.1555,0.7504
13847,1.1555,0.7504
13848,1.1555,0.7504
13849,1.1555,0.7504
13850,1.1555,0.7504
13851,1.1555,0.7504
13852,1.1555,0.7504
13853,1.1555,0.7504
13854,1.1554,0.7504
13855,1.1554,0.7504
13856,1.1554,0.7504
13857,1.1554,0.7504
13858,1.1554,0.7504
13859,1.1554,0.7504
13860,1.1554,0.7504
13861,1.1554,0.7504
13862,1.1554,0.7504
13863,1.1554,0.7504
13864,1.1554,0.7504
13865,1.1554,0.7504
13866,1.1554,0.7504
13867,1.1554,0.7504
13868,1.1554,0.7504
13869,1.1554,0.7504
13870,1.1554,0.7504
13871,1.1554,0.7504
13872,1.1554,0.7504
13873,1.1554,0.7504
13874,1.1554,0.7504
13875,1.1554,0.7504
13876,1.1554,0.7504
13877,1.1554,0.7504
13878,1.1554,0.7504
13879,1.1554,0.7504
13880,1.1554,0.7504
13881,1.1554,0.7504
13882,1.1554,0.7504
13883,1.1554,0.7504
13884,1.1554,0.7504
13885,1.1554,0.7504
13886,1.1554,0.7504
13887,1.1554,0.7504
13888,1.1554,0.7504
13889,1.1554,0.7504
13890,1.1554,0.7504
13891,1.1554,0.7503
13892,1.1554,0.7503
13893,1.1554,0.7503
13894,1.1554,0.7503
13895,1.1554,0.7503
13896,1.1554,0.7503
13897,1.1554,0.7503
13898,1.1554,0.7503
13899,1.1554,0.7503
13900,1.1554,0.7503
13901,1.1554,0.7503
13902,1.1554,0.7503
13903,1.1554,0.7503
13904,1.1554,0.7503
13905,1.1554,0.7503
13906,1.1553,0.7503
13907,1.1553,0.7503
13908,1.1553,0.7503
13909,1.1553,0.7503
13910,1.1553,0.7503
13911,1.1553,0.7503
13912,1.1553,0.7503
13913,1.1553,0.7503
13914,1.1553,0.7503
13915,1.1553,0.7503
13916,1.1553,0.7503
13917,1.1553,0.7503
13918,1.1553,0.7503
13919,1.1553,0.7503
13920,1.1553,0.7503
13921,1.1553,0.7503
13922,1.1553,0.7503
13923,1.1553,0.7503
13924,1.1553,0.7503
13925,1.1553,0.7503
13926,1.1553,0.7503
13927,1.1553,0.7503
13928,1.1553,0.7503
13929,1.1553,0.7503
13930,1.1553,0.7503
13931,1.1553,0.7503
13932,1.1553,0.7503
13933,1.1553,0.7503
13934,1.1553,0.7503
13935,1.1553,0.7503
13936,1.1553,0.7503
13937,1.1553,0.7503
13938,1.1553,0.7503
13939,1.1553,0.7503
13940,1.1553,0.7502
13941,1.1553,0.7502
13942,1.1553,0.7502
13943,1.1553,0.7502
13944,1.1553,0.7502
13945,1.1553,0.7502
13946,1.1553,0.7502
13947,1.1553,0.7502
13948,1.1553,0.7502
13949,1.1553,0.7502
13950,1.1553,0.7502
13951,1.1553,0.7502
13952,1.1553,0.7502
13953,1.1553,0.7502
13954,1.1553,0.7502
13955,1.1553,0.7502
13956,1.1553,0.7502
13957,1.1553,0.7502
13958,1.1553,0.7502
13959,1.1553,0.7502
13960,1.1553,0.7502
13961,1.1553,0.7502
13962,1.1553,0.7502
13963,1.1553,0.7502
13964,1.1553,0.7502
13965,1.1552,0.7502
13966,1.1552,0.7502
13967,1.1552,0.7502
13968,1.1552,0.7502
13969,1.1552,0.7502
13970,1.1552,0.7502
13971,1.1552,0.7502
13972,1.1552,0.7502
13973,1.1552,0.7502
13974,1.1552,0.7502
13975,1.1552,0.7502
13976,1.1552,0.7502
13977,1.1552,0.7502
13978,1.1552,0.7502
13979,1.1552,0.7502
13980,1.1552,0.7502
13981,1.1552,0.7502
13982,1.1552,0.7502
13983,1.1552,0.7502
13984,1.1552,0.7502
13985,1.1552,0.7502
13986,1.1552,0.7502
13987,1.1552,0.7502
13988,1.1552,0.7502
13989,1.1552,0.7502
13990,1.1552,0.7502
13991,1.1552,0.7502
13992,1.1552,0.7502
13993,1.1552,0.7502
13994,1.1552,0.7501
13995,1.1552,0.7501
13996,1.1552,0.7501
13997,1.1552,0.7501
13998,1.1552,0.7501
13999,1.1552,0.7501
14000,1.1552,0.7501
14001,1.1552,0.7501
14002,1.1552,0.7501
14003,1.1552,0.7501
14004,1.1552,0.7501
14005,1.1552,0.7501
14006,1.1552,0.7501
14007,1.1552,0.7501
14008,1.1552,0.7501
14009,1.1552,0.7501
14010,1.1552,0.7501
14011,1.1552,0.7501
14012,1.1552,0.7501
14013,1.1552,0.7501
14014,1.1552,0.7501
14015,1.1552,0.7501
14016,1.1552,0.7501
14017,1.1552,0.7501
14018,1.1552,0.7501
14019,1.1552,0.7501
14020,1.1552,0.7501
14021,1.1551,0.7501
14022,1.1551,0.7501
14023,1.1551,0.7501
14024,1.1551,0.7501
14025,1.1551,0.7501
14026,1.1551,0.7501
14027,1.1551,0.7501
14028,1.1551,0.7501
14029,1.1551,0.7501
14030,1.1551,0.7501
14031,1.1551,0.7501
14032,1.1551,0.7501
14033,1.1551,0.7501
14034,1.1551,0.7501
14035,1.1551,0.7501
14036,1.1551,0.7501
14037,1.1551,0.7501
14038,1.1551,0.7501
14039,1.1551,0.7501
14040,1.1551,0.7501
14041,1.1551,0.7501
14042,1.1551,0.7501
14043,1.1551,0.7501
14044,1.1551,0.7501
14045,1.1551,0.7501
14046,1.1551,0.7500
14047,1.1551,0.7500
14048,1.1551,0.7500
14049,1.1551,0.7500
14050,1.1551,0.7500
14051,1.1551,0.7500
14052,1.1551,0.7500
14053,1.1551,0.7500
14054,1.1551,0.7500
14055,1.1551,0.7500
14056,1.1551,0.7500
14057,1.1551,0.7500
14058,1.1551,0.7500
14059,1.1551,0.7500
14060,1.1551,0.7500
14061,1.1551,0.7500
14062,1.1551,0.7500
14063,1.1551,0.7500
14064,1.1551,0.7500
14065,1.1551,0.7500
14066,1.1551,0.7500
14067,1.1551,0.7500
14068,1.1551,0.7500
14069,1.1551,0.7500
14070,1.1551,0.7500
14071,1.1551,0.7500
14072,1.1551,0.7500
14073,1.1551,0.7500
14074,1.1551,0.7500
14075,1.1551,0.7500
14076,1.1550,0.7500
14077,1.1550,0.7500
14078,1.1550,0.7500
14079,1.1550,0.7500
14080,1.1550,0.7500
14081,1.1550,0.7500
14082,1.1550,0.7500
14083,1.1550,0.7500
14084,1.1550,0.7500
14085,1.1550,0.7500
14086,1.1550,0.7500
14087,1.1550,0.7500
14088,1.1550,0.7500
14089,1.1550,0.7500
14090,1.1550,0.7500
14091,1.1550,0.7500
14092,1.1550,0.7500
14093,1.1550,0.7500
14094,1.1550,0.7500
14095,1.1550,0.7499
14096,1.1550,0.7499
14097,1.1550,0.7499
14098,1.1550,0.7499
14099,1.1550,0.7499
14100,1.1550,0.7499
14101,1.1550,0.7499
14102,1.1550,0.7499
14103,1.1550,0.7499
14104,1.1550,0.7499
14105,1.1550,0.7499
14106,1.1550,0.7499
14107,1.1550,0.7499
14108,1.1550,0.7499
14109,1.1550,0.7499
14110,1.1550,0.7499
14111,1.1550,0.7499
14112,1.1550,0.7499
14113,1.1550,0.7499
14114,1.1550,0.7499
14115,1.1550,0.7499
14116,1.1550,0.7499
14117,1.1550,0.7499
14118,1.1550,0.7499
14119,1.1550,0.7499
14120,1.1550,0.7499
14121,1.1550,0.7499
14122,1.1550,0.7499
14123,1.1550,0.7499
14124,1.1550,0.7499
14125,1.1550,0.7499
14126,1.1550,0.7499
14127,1.1550,0.7499
14128,1.1550,0.7499
14129,1.1550,0.7499
14130,1.1550,0.7499
14131,1.1550,0.7499
14132,1.1550,0.7499
14133,1.1550,0.7499
14134,1.1549,0.7499
14135,1.1549,0.7499
14136,1.1549,0.7499
14137,1.1549,0.7499
14138,1.1549,0.7499
14139,1.1549,0.7499
14140,1.1549,0.7498
14141,1.1549,0.7498
14142,1.1549,0.7498
14143,1.1549,0.7498
14144,1.1549,0.7498
14145,1.1549,0.7498
14146,1.1549,0.7498
14147,1.1549,0.7498
14148,1.1549,0.7498
14149,1.1549,0.7498
14150,1.1549,0.7498
14151,1.1549,0.7498
14152,1.1549,0.7498
14153,1.1549,0.7498
14154,1.1549,0.7498
14155,1.1549,0.7498
14156,1.1549,0.7498
14157,1.1549,0.7498
14158,1.1549,0.7498
14159,1.1549,0.7498
14160,1.1549,0.7498
14161,1.1549,0.7498
14162,1.1549,0.7498
14163,1.1549,0.7498
14164,1.1549,0.7498
14165,1.1549,0.7498
14166,1.1549,0.7498
14167,1.1549,0.7498
14168,1.1549,0.7498
14169,1.1549,0.7498
14170,1.1549,0.7498
14171,1.1549,0.7498
14172,1.1549,0.7498
14173,1.1549,0.7498
14174,1.1549,0.7498
14175,1.1549,0.7498
14176,1.1549,0.7498
14177,1.1549,0.7498
14178,1.1549,0.7498
14179,1.1549,0.7498
14180,1.1549,0.7498
14181,1.1549,0.7498
14182,1.1549,0.7498
14183,1.1549,0.7498
14184,1.1549,0.7498
14185,1.1549,0.7498
14186,1.1549,0.7498
14187,1.1549,0.7498
14188,1.1549,0.7498
14189,1.1549,0.7498
14190,1.1549,0.7498
14191,1.1549,0.7498
14192,1.1549,0.7498
14193,1.1548,0.7498
14194,1.1548,0.7498
14195,1.1548,0.7498
14196,1.1548,0.7498
14197,1.1548,0.7498
14198,1.1548,0.7498
14199,1.1548,0.7498
14200,1.1548,0.7497
14201,1.1548,0.7497
14202,1.1548,0.7497
14203,1.1548,0.7497
14204,1.1548,0.7497
14205,1.1548,0.7497
14206,1.1548,0.7497
14207,1.1548,0.7497
14208,1.1548,0.7497
14209,1.1548,0.7497
14210,1.1548,0.7497
14211,1.1548,0.7497
14212,1.1548,0.7497
14213,1.1548,0.7497
14214,1.1548,0.7497
14215,1.1548,0.7497
14216,1.1548,0.7497
14217,1.1548,0.7497
14218,1.1548,0.7497
14219,1.1548,0.7497
14220,1.1548,0.7497
14221,1.1548,0.7497
14222,1.1548,0.7497
14223,1.1548,0.7497
14224,1.1548,0.7497
14225,1.1548,0.7497
14226,1.1548,0.7497
14227,1.1548,0.7497
14228,1.1548,0.7497
14229,1.1548,0.7497
14230,1.1548,0.7497
14231,1.1548,0.7497
14232,1.1548,0.7497
14233,1.1548,0.7497
14234,1.1548,0.7497
14235,1.1548,0.7497
14236,1.1548,0.7497
14237,1.1548,0.7497
14238,1.1548,0.7497
14239,1.1548,0.7497
14240,1.1548,0.7497
14241,1.1548,0.7497
14242,1.1548,0.7497
14243,1.1548,0.7497
14244,1.1548,0.7497
14245,1.1548,0.7497
14246,1.1548,0.7496
14247,1.1548,0.7496
14248,1.1548,0.7496
14249,1.1548,0.7496
14250,1.1548,0.7496
14251,1.1548,0.7496
14252,1.1547,0.7496
14253,1.1547,0.7496
14254,1.1547,0.7496
14255,1.1547,0.7496
14256,1.1547,0.7496
14257,1.1547,0.7496
14258,1.1547,0.7496
14259,1.1547,0.7496
14260,1.1547,0.7496
14261,1.1547,0.7496
14262,1.1547,0.7496
14263,1.1547,0.7496
14264,1.1547,0.7496
14265,1.1547,0.7496
14266,1.1547,0.7496
14267,1.1547,0.7496
14268,1.1547,0.7496
14269,1.1547,0.7496
14270,1.1547,0.7496
14271,1.1547,0.7496
14272,1.1547,0.7496
14273,1.1547,0.7496
14274,1.1547,0.7496
14275,1.1547,0.7496
14276,1.1547,0.7496
14277,1.1547,0.7496
14278,1.1547,0.7496
14279,1.1547,0.7496
14280,1.1547,0.7496
14281,1.1547,0.7496
14282,1.1547,0.7496
14283,1.1547,0.7496
14284,1.1547,0.7496
14285,1.1547,0.7496
14286,1.1547,0.7496
14287,1.1547,0.7496
14288,1.1547,0.7496
14289,1.1547,0.7496
14290,1.1547,0.7496
14291,1.1547,0.7496
14292,1.1547,0.7496
14293,1.1547,0.7496
14294,1.1547,0.7496
14295,1.1547,0.7496
14296,1.1547,0.7496
14297,1.1547,0.7496
14298,1.1547,0.7496
14299,1.1547,0.7496
14300,1.1547,0.7496
14301,1.1547,0.7495
14302,1.1547,0.7495
14303,1.1547,0.7495
14304,1.1547,0.7495
14305,1.1547,0.7495
14306,1.1547,0.7495
14307,1.1547,0.7495
14308,1.1547,0.7495
14309,1.1547,0.7495
14310,1.1547,0.7495
14311,1.1547,0.7495
14312,1.1547,0.7495
14313,1.1547,0.7495
14314,1.1547,0.7495
14315,1.1547,0.7495
14316,1.1546,0.7495
14317,1.1546,0.7495
14318,1.1546,0.7495
14319,1.1546,0.7495
14320,1.1546,0.7495
14321,1.1546,0.7495
14322,1.1546,0.7495
14323,1.1546,0.7495
14324,1.1546,0.7495
14325,1.1546,0.7495
14326,1.1546,0.7495
14327,1.1546,0.7495
14328,1.1546,0.7495
14329,1.1546,0.7495
14330,1.1546,0.7495
14331,1.1546,0.7495
14332,1.1546,0.7495
14333,1.1546,0.7495
14334,1.1546,0.7495
14335,1.1546,0.7495
14336,1.1546,0.7495
14337,1.1546,0.7495
14338,1.1546,0.7495
14339,1.1546,0.7495
14340,1.1546,0.7495
14341,1.1546,0.7495
14342,1.1546,0.7495
14343,1.1546,0.7495
14344,1.1546,0.7495
14345,1.1546,0.7495
14346,1.1546,0.7495
14347,1.1546,0.7495
14348,1.1546,0.7495
14349,1.1546,0.7495
14350,1.1546,0.7495
14351,1.1546,0.7495
14352,1.1546,0.7495
14353,1.1546,0.7495
14354,1.1546,0.7495
14355,1.1546,0.7495
14356,1.1546,0.7495
14357,1.1546,0.7495
14358,1.1546,0.7495
14359,1.1546,0.7495
14360,1.1546,0.7495
14361,1.1546,0.7495
14362,1.1546,0.7495
14363,1.1546,0.7495
14364,1.1546,0.7495
14365,1.1546,0.7495
14366,1.1546,0.7494
14367,1.1546,0.7494
14368,1.1546,0.7494
14369,1.1546,0.7494
14370,1.1546,0.7494
14371,1.1546,0.7494
14372,1.1546,0.7494
14373,1.1546,0.7494
14374,1.1546,0.7494
14375,1.1546,0.7494
14376,1.1545,0.7494
14377,1.1545,0.7494
14378,1.1545,0.7494
14379,1.1545,0.7494
14380,1.1545,0.7494
14381,1.1545,0.7494
14382,1.1545,0.7494
14383,1.1545,0.7494
14384,1.1545,0.7494
14385,1.1545,0.7494
14386,1.1545,0.7494
14387,1.1545,0.7494
14388,1.1545,0.7494
14389,1.1545,0.7494
14390,1.1545,0.7494
14391,1.1545,0.7494
14392,1.1545,0.7494
14393,1.1545,0.7494
14394,1.1545,0.7494
14395,1.1545,0.7494
14396,1.1545,0.7494
14397,1.1545,0.7494
14398,1.1545,0.7494
14399,1.1545,0.7494
14400,1.1545,0.7494
14401,1.1545,0.7494
14402,1.1545,0.7494
14403,1.1545,0.7494
14404,1.1545,0.7494
14405,1.1545,0.7494
14406,1.1545,0.7494
14407,1.1545,0.7494
14408,1.1545,0.7494
14409,1.1545,0.7494
14410,1.1545,0.7494
14411,1.1545,0.7494
14412,1.1545,0.7494
14413,1.1545,0.7494
14414,1.1545,0.7494
14415,1.1545,0.7493
14416,1.1545,0.7493
14417,1.1545,0.7493
14418,1.1545,0.7493
14419,1.1545,0.7493
14420,1.1545,0.7493
14421,1.1545,0.7493
14422,1.1545,0.7493
14423,1.1545,0.7493
14424,1.1545,0.7493
14425,1.1545,0.7493
14426,1.1545,0.7493
14427,1.1545,0.7493
14428,1.1545,0.7493
14429,1.1545,0.7493
14430,1.1545,0.7493
14431,1.1545,0.7493
14432,1.1545,0.7493
14433,1.1545,0.7493
14434,1.1545,0.7493
14435,1.1545,0.7493
14436,1.1545,0.7493
14437,1.1545,0.7493
14438,1.1544,0.7493
14439,1.1544,0.7493
14440,1.1544,0.7493
14441,1.1544,0.7493
14442,1.1544,0.7493
14443,1.1544,0.7493
14444,1.1544,0.7493
14445,1.1544,0.7493
14446,1.1544,0.7493
14447,1.1544,0.7493
14448,1.1544,0.7493
14449,1.1544,0.7493
14450,1.1544,0.7493
14451,1.1544,0.7493
14452,1.1544,0.7493
14453,1.1544,0.7493
14454,1.1544,0.7493
14455,1.1544,0.7493
14456,1.1544,0.7493
14457,1.1544,0.7493
14458,1.1544,0.7493
14459,1.1544,0.7493
14460,1.1544,0.7493
14461,1.1544,0.7493
14462,1.1544,0.7493
14463,1.1544,0.7493
14464,1.1544,0.7493
14465,1.1544,0.7493
14466,1.1544,0.7493
14467,1.1544,0.7493
14468,1.1544,0.7493
14469,1.1544,0.7493
14470,1.1544,0.7493
14471,1.1544,0.7493
14472,1.1544,0.7493
14473,1.1544,0.7492
14474,1.1544,0.7492
14475,1.1544,0.7492
14476,1.1544,0.7492
14477,1.1544,0.7492
14478,1.1544,0.7492
14479,1.1544,0.7492
14480,1.1544,0.7492
14481,1.1544,0.7492
14482,1.1544,0.7492
14483,1.1544,0.7492
14484,1.1544,0.7492
14485,1.1544,0.7492
14486,1.1544,0.7492
14487,1.1544,0.7492
14488,1.1544,0.7492
14489,1.1544,0.7492
14490,1.1544,0.7492
14491,1.1544,0.7492
14492,1.1544,0.7492
14493,1.1544,0.7492
14494,1.1544,0.7492
14495,1.1544,0.7492
14496,1.1544,0.7492
14497,1.1543,0.7492
14498,1.1543,0.7492
14499,1.1543,0.7492
14500,1.1543,0.7492
14501,1.1543,0.7492
14502,1.1543,0.7492
14503,1.1543,0.7492
14504,1.1543,0.7492
14505,1.1543,0.7492
14506,1.1543,0.7492
14507,1.1543,0.7492
14508,1.1543,0.7492
14509,1.1543,0.7492
14510,1.1543,0.7492
14511,1.1543,0.7492
14512,1.1543,0.7492
14513,1.1543,0.7492
14514,1.1543,0.7492
14515,1.1543,0.7492
14516,1.1543,0.7492
14517,1.1543,0.7492
14518,1.1543,0.7491
14519,1.1543,0.7491
14520,1.1543,0.7491
14521,1.1543,0.7491
14522,1.1543,0.7491
14523,1.1543,0.7491
14524,1.1543,0.7491
14525,1.1543,0.7491
14526,1.1543,0.7491
14527,1.1543,0.7491
14528,1.1543,0.7491
14529,1.1543,0.7491
14530,1.1543,0.7491
14531,1.1543,0.7491
14532,1.1543,0.7491
14533,1.1543,0.7491
14534,1.1543,0.7491
14535,1.1543,0.7491
14536,1.1543,0.7491
14537,1.1543,0.7491
14538,1.1543,0.7491
14539,1.1543,0.7491
14540,1.1543,0.7491
14541,1.1543,0.7491
14542,1.1543,0.7491
14543,1.1543,0.7491
14544,1.1543,0.7491
14545,1.1543,0.7491
14546,1.1543,0.7491
14547,1.1543,0.7491
14548,1.1543,0.7491
14549,1.1543,0.7491
14550,1.1543,0.7491
14551,1.1543,0.7491
14552,1.1543,0.7491
14553,1.1542,0.7491
14554,1.1542,0.7491
14555,1.1542,0.7491
14556,1.1542,0.7491
14557,1.1542,0.7491
14558,1.1542,0.7491
14559,1.1542,0.7491
14560,1.1542,0.7491
14561,1.1542,0.7491
14562,1.1542,0.7491
14563,1.1542,0.7491
14564,1.1542,0.7491
14565,1.1542,0.7490
14566,1.1542,0.7490
14567,1.1542,0.7490
14568,1.1542,0.7490
14569,1.1542,0.7490
14570,1.1542,0.7490
14571,1.1542,0.7490
14572,1.1542,0.7490
14573,1.1542,0.7490
14574,1.1542,0.7490
14575,1.1542,0.7490
14576,1.1542,0.7490
14577,1.1542,0.7490
14578,1.1542,0.7490
14579,1.1542,0.7490
14580,1.1542,0.7490
14581,1.1542,0.7490
14582,1.1542,0.7490
14583,1.1542,0.7490
14584,1.1542,0.7490
14585,1.1542,0.7490
14586,1.1542,0.7490
14587,1.1542,0.7490
14588,1.1542,0.7490
14589,1.1542,0.7490
14590,1.1542,0.7490
14591,1.1542,0.7490
14592,1.1542,0.7490
14593,1.1542,0.7490
14594,1.1542,0.7490
14595,1.1542,0.7490
14596,1.1542,0.7490
14597,1.1542,0.7490
14598,1.1542,0.7490
14599,1.1542,0.7490
14600,1.1542,0.7490
14601,1.1542,0.7490
14602,1.1542,0.7490
14603,1.1542,0.7490
14604,1.1542,0.7490
14605,1.1542,0.7490
14606,1.1542,0.7490
14607,1.1542,0.7490
14608,1.1542,0.7490
14609,1.1542,0.7490
14610,1.1542,0.7490
14611,1.1542,0.7490
14612,1.1542,0.7490
14613,1.1542,0.7490
14614,1.1542,0.7490
14615,1.1542,0.7490
14616,1.1541,0.7490
14617,1.1541,0.7490
14618,1.1541,0.7490
14619,1.1541,0.7490
14620,1.1541,0.7490
14621,1.1541,0.7490
14622,1.1541,0.7490
14623,1.1541,0.7490
14624,1.1541,0.7489
14625,1.1541,0.7489
14626,1.1541,0.7489
14627,1.1541,0.7489
14628,1.1541,0.7489
14629,1.1541,0.7489
14630,1.1541,0.7489
14631,1.1541,0.7489
14632,1.1541,0.7489
14633,1.1541,0.7489
14634,1.1541,0.7489
14635,1.1541,0.7489
14636,1.1541,0.7489
14637,1.1541,0.7489
14638,1.1541,0.7489
14639,1.1541,0.7489
14640,1.1541,0.7489
14641,1.1541,0.7489
14642,1.1541,0.7489
14643,1.1541,0.7489
14644,1.1541,0.7489
14645,1.1541,0.7489
14646,1.1541,0.7489
14647,1.1541,0.7489
14648,1.1541,0.7489
14649,1.1541,0.7489
14650,1.1541,0.7489
14651,1.1541,0.7489
14652,1.1541,0.7489
14653,1.1541,0.7489
14654,1.1541,0.7489
14655,1.1541,0.7489
14656,1.1541,0.7489
14657,1.1541,0.7489
14658,1.1541,0.7489
14659,1.1541,0.7489
14660,1.1541,0.7489
14661,1.1541,0.7489
14662,1.1541,0.7489
14663,1.1541,0.7489
14664,1.1541,0.7489
14665,1.1541,0.7489
14666,1.1541,0.7489
14667,1.1541,0.7489
14668,1.1541,0.7489
14669,1.1541,0.7489
14670,1.1541,0.7489
14671,1.1541,0.7489
14672,1.1541,0.7489
14673,1.1541,0.7489
14674,1.1541,0.7489
14675,1.1540,0.7489
14676,1.1540,0.7489
14677,1.1540,0.7489
14678,1.1540,0.7489
14679,1.1540,0.7489
14680,1.1540,0.7488
14681,1.1540,0.7488
14682,1.1540,0.7488
14683,1.1540,0.7488
14684,1.1540,0.7488
14685,1.1540,0.7488
14686,1.1540,0.7488
14687,1.1540,0.7488
14688,1.1540,0.7488
14689,1.1540,0.7488
14690,1.1540,0.7488
14691,1.1540,0.7488
14692,1.1540,0.7488
14693,1.1540,0.7488
14694,1.1540,0.7488
14695,1.1540,0.7488
14696,1.1540,0.7488
14697,1.1540,0.7488
14698,1.1540,0.7488
14699,1.1540,0.7488
14700,1.1540,0.7488
14701,1.1540,0.7488
14702,1.1540,0.7488
14703,1.1540,0.7488
14704,1.1540,0.7488
14705,1.1540,0.7488
14706,1.1540,0.7488
14707,1.1540,0.7488
14708,1.1540,0.7488
14709,1.1540,0.7488
14710,1.1540,0.7488
14711,1.1540,0.7488
14712,1.1540,0.7488
14713,1.1540,0.7488
14714,1.1540,0.7488
14715,1.1540,0.7488
14716,1.1540,0.7488
14717,1.1540,0.7488
14718,1.1540,0.7488
14719,1.1540,0.7488
14720,1.1540,0.7488
14721,1.1540,0.7488
14722,1.1540,0.7488
14723,1.1540,0.7488
14724,1.1540,0.7488
14725,1.1540,0.7488
14726,1.1540,0.7488
14727,1.1540,0.7488
14728,1.1540,0.7488
14729,1.1540,0.7488
14730,1.1540,0.7488
14731,1.1540,0.7488
14732,1.1540,0.7488
14733,1.1540,0.7488
14734,1.1540,0.7488
14735,1.1540,0.7488
14736,1.1540,0.7488
14737,1.1539,0.7488
14738,1.1539,0.7488
14739,1.1539,0.7488
14740,1.1539,0.7487
14741,1.1539,0.7487
14742,1.1539,0.7487
14743,1.1539,0.7487
14744,1.1539,0.7487
14745,1.1539,0.7487
14746,1.1539,0.7487
14747,1.1539,0.7487
14748,1.1539,0.7487
14749,1.1539,0.7487
14750,1.1539,0.7487
14751,1.1539,0.7487
14752,1.1539,0.7487
14753,1.1539,0.7487
14754,1.1539,0.7487
14755,1.1539,0.7487
14756,1.1539,0.7487
14757,1.1539,0.7487
14758,1.1539,0.7487
14759,1.1539,0.7487
14760,1.1539,0.7487
14761,1.1539,0.7487
14762,1.1539,0.7487
14763,1.1539,0.7487
14764,1.1539,0.7487
14765,1.1539,0.7487
14766,1.1539,0.7487
14767,1.1539,0.7487
14768,1.1539,0.7487
14769,1.1539,0.7487
14770,1.1539,0.7487
14771,1.1539,0.7487
14772,1.1539,0.7487
14773,1.1539,0.7487
14774,1.1539,0.7487
14775,1.1539,0.7487
14776,1.1539,0.7487
14777,1.1539,0.7487
14778,1.1539,0.7487
14779,1.1539,0.7487
14780,1.1539,0.7487
14781,1.1539,0.7487
14782,1.1539,0.7487
14783,1.1539,0.7487
14784,1.1539,0.7487
14785,1.1539,0.7487
14786,1.1539,0.7487
14787,1.1539,0.7487
14788,1.1539,0.7487
14789,1.1539,0.7487
14790,1.1539,0.7487
14791,1.1539,0.7487
14792,1.1539,0.7487
14793,1.1539,0.7487
14794,1.1539,0.7487
14795,1.1539,0.7487
14796,1.1539,0.7487
14797,1.1539,0.7487
14798,1.1539,0.7487
14799,1.1539,0.7487
14800,1.1539,0.7487
14801,1.1539,0.7487
14802,1.1539,0.7487
14803,1.1539,0.7486
14804,1.1538,0.7486
14805,1.1538,0.7486
14806,1.1538,0.7486
14807,1.1538,0.7486
14808,1.1538,0.7486
14809,1.1538,0.7486
14810,1.1538,0.7486
14811,1.1538,0.7486
14812,1.1538,0.7486
14813,1.1538,0.7486
14814,1.1538,0.7486
14815,1.1538,0.7486
14816,1.1538,0.7486
14817,1.1538,0.7486
14818,1.1538,0.7486
14819,1.1538,0.7486
14820,1.1538,0.7486
14821,1.1538,0.7486
14822,1.1538,0.7486
14823,1.1538,0.7486
